Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
01/01/1976;32,0;20,0;25,7;69,5;0,0;4,3;;8,2
02/01/1976;31,0;20,0;25,6;73,75;0,0;3,3;;9,7
03/01/1976;32,0;22,0;26,4;72,5;0,0;3,1;;7,9
04/01/1976;32,0;21,0;26,6;63,25;0,0;3,3;;9,3
05/01/1976;33,0;20,0;26,2;69,25;0,0;3,6;;11,1
06/01/1976;33,0;21,0;27,0;60,25;0,0;3,9;;8,4
07/01/1976;35,0;21,0;28,0;57,0;0,0;3,7;;12,9
08/01/1976;36,0;21,0;28,8;58,0;0,0;5,1;;12,8
09/01/1976;36,0;23,0;29,2;60,5;0,0;5,4;;10,4
10/01/1976;35,0;23,0;28,6;52,25;0,0;4,9;;12,6
11/01/1976;36,0;21,0;28,1;52,0;0,0;5,8;;12,8
12/01/1976;37,0;20,0;28,4;56,5;0,0;5,8;;12,3
13/01/1976;35,0;25,0;29,0;58,25;0,0;5,4;;10,4
14/01/1976;35,0;23,0;28,6;57,25;0,0;5,3;;11,7
15/01/1976;35,0;23,0;28,4;53,25;0,0;5,5;;12,6
16/01/1976;36,0;22,0;29,0;53,5;0,0;5,3;;12,7
17/01/1976;36,0;22,0;28,6;54,25;0,0;5,4;;12,2
18/01/1976;35,2;22,0;27,64;58,0;0,0;6,5;;12,3
19/01/1976;35,1;20,0;27,02;60,0;0,0;5,1;;12,3
20/01/1976;35,0;21,5;27,7;56,25;0,0;5,4;;11,4
21/01/1976;37,0;21,0;28,8;56,25;0,0;5,8;;12,6
22/01/1976;35,5;22,0;28,5;57,5;0,0;5,5;;11,1
23/01/1976;33,0;23,0;27,2;64,5;0,0;5,2;;8,2
24/01/1976;35,0;22,0;28,0;59,5;0,0;4,4;;12,0
25/01/1976;37,0;22,0;29,0;58,5;0,0;5,2;;12,7
26/01/1976;37,0;24,0;29,4;60,5;0,0;5,4;;9,2
27/01/1976;37,0;24,0;29,2;62,75;0,0;5,2;;10,2
28/01/1976;33,0;22,0;26,4;68,75;5,0;5,0;;7,3
29/01/1976;31,0;20,0;24,8;75,75;8,0;3,4;;4,6
30/01/1976;33,0;20,0;26,8;64,75;2,0;2,7;;10,8
31/01/1976;33,0;23,0;27,4;68,0;0,0;4,4;;6,7
01/02/1976;31,0;19,9;25,38;75,25;77,2;3,2;;2,8
02/02/1976;30,0;22,0;25,8;76,5;0,0;2,5;;0,7
03/02/1976;32,0;21,0;26,8;73,75;4,0;2,4;;3,3
04/02/1976;34,0;21,0;27,0;76,75;20,4;2,7;;6,6
05/02/1976;32,0;23,0;26,6;86,75;0,0;3,0;;3,0
06/02/1976;32,0;21,0;26,4;75,25;33,5;1,4;;2,8
07/02/1976;34,0;21,0;27,6;72,0;1,0;2,3;;11,9
08/02/1976;34,0;23,0;27,8;70,0;0,0;3,2;;7,3
09/02/1976;33,0;23,0;26,6;79,5;0,0;2,7;;6,2
10/02/1976;33,0;19,0;25,8;65,25;2,0;2,3;;12,0
11/02/1976;33,0;18,0;25,8;56,75;0,0;4,2;;10,3
12/02/1976;33,0;18,0;26,0;56,5;0,0;4,1;;11,5
13/02/1976;34,0;18,0;26,4;60,5;0,0;4,5;;12,5
14/02/1976;35,0;20,0;27,4;59,5;0,0;4,7;;12,5
15/02/1976;34,0;21,0;27,0;67,25;0,0;4,5;;12,0
16/02/1976;32,0;22,0;26,4;80,5;0,0;3,7;;7,1
17/02/1976;33,0;22,0;27,0;71,5;10,0;2,8;;10,2
18/02/1976;34,0;21,0;27,0;62,25;0,0;2,8;;12,2
19/02/1976;33,0;21,0;27,0;62,0;0,0;3,8;;11,5
20/02/1976;33,0;22,0;27,4;66,25;0,0;3,9;;11,6
21/02/1976;34,0;23,0;28,2;59,5;0,0;4,1;;9,7
22/02/1976;35,0;21,0;28,0;64,25;0,0;5,2;;12,3
23/02/1976;36,0;22,0;28,8;57,75;0,0;4,5;;12,3
24/02/1976;35,0;23,5;28,3;62,0;0,0;5,2;;9,9
25/02/1976;33,0;22,0;27,4;60,25;0,0;4,4;;4,8
26/02/1976;34,0;22,0;27,2;62,25;0,0;3,9;;10,2
27/02/1976;31,0;22,0;26,2;73,25;0,0;4,1;;5,7
28/02/1976;32,0;21,0;25,8;79,25;11,0;2,6;;6,6
29/02/1976;33,0;21,0;26,8;65,0;2,0;2,3;;9,8
01/03/1976;34,0;20,0;26,6;65,0;0,0;3,6;;10,6
02/03/1976;34,0;21,0;26,8;61,5;0,0;4,0;;9,6
03/03/1976;33,0;22,0;26,8;64,75;0,0;3,8;;6,7
04/03/1976;34,0;22,0;26,8;66,5;0,0;3,8;;8,9
05/03/1976;34,0;21,0;27,0;70,5;0,0;3,8;;10,0
06/03/1976;33,0;21,0;26,8;63,25;0,0;3,8;;10,9
07/03/1976;33,0;19,0;26,2;65,0;0,0;3,9;;10,8
08/03/1976;33,0;20,0;26,0;68,0;0,0;3,7;;10,0
09/03/1976;34,0;20,0;26,6;64,0;0,0;4,2;;10,4
10/03/1976;33,0;21,0;27,2;61,5;2,0;3,6;;8,9
11/03/1976;35,0;20,0;27,2;60,0;0,0;3,7;;11,5
12/03/1976;35,0;21,0;27,6;58,5;0,0;4,1;;10,9
13/03/1976;35,0;22,0;27,8;62,5;0,0;4,6;;11,3
14/03/1976;36,0;22,0;28,4;62,25;0,0;4,7;;8,7
15/03/1976;35,0;23,0;27,8;65,75;0,0;4,0;;7,1
16/03/1976;35,0;22,0;27,8;60,5;0,0;4,2;;9,8
17/03/1976;35,2;21,0;27,04;64,75;0,0;4,8;;8,9
18/03/1976;36,0;21,0;28,2;56,5;0,0;4,5;;8,8
19/03/1976;36,0;22,0;28,2;66,5;2,0;4,7;;6,2
20/03/1976;35,0;23,0;28,8;60,0;0,0;4,2;;4,8
21/03/1976;35,0;23,0;28,2;73,25;0,0;4,5;;6,6
22/03/1976;35,0;24,0;28,0;67,0;0,0;3,5;;4,9
23/03/1976;32,0;19,8;25,16;72,25;65,0;3,5;;5,4
24/03/1976;32,0;21,0;26,0;74,5;0,0;2,8;;3,1
25/03/1976;34,0;22,0;27,4;66,25;0,0;2,4;;9,8
26/03/1976;33,0;23,0;27,4;72,75;0,0;3,7;;5,7
27/03/1976;35,0;22,0;27,8;69,0;0,0;3,1;;9,1
28/03/1976;33,0;23,0;27,6;66,5;2,0;3,7;;7,7
29/03/1976;34,0;22,0;27,4;64,5;0,0;3,5;;10,8
30/03/1976;29,0;21,0;24,4;83,5;12,0;3,9;;2,9
31/03/1976;30,0;20,0;25,2;70,75;9,0;1,7;;5,0
01/04/1976;33,0;19,0;25,6;70,25;0,0;2,8;;10,8
02/04/1976;33,0;19,0;26,0;65,5;0,0;3,6;;11,4
03/04/1976;35,0;19,0;26,6;63,75;0,0;4,0;;11,6
04/04/1976;32,0;21,0;26,6;69,75;0,0;3,9;;8,5
05/04/1976;33,0;21,0;25,6;75,75;0,0;3,2;;8,7
06/04/1976;34,0;21,0;27,6;64,25;3,0;3,4;;8,9
07/04/1976;35,0;20,0;27,8;60,75;0,0;3,8;;11,5
08/04/1976;36,0;20,0;27,8;58,0;0,0;4,4;;10,9
09/04/1976;34,0;20,0;26,6;63,75;0,0;4,5;;9,5
10/04/1976;34,0;22,0;27,6;65,0;0,0;3,9;;8,3
11/04/1976;35,0;20,0;27,4;62,5;0,0;3,6;;11,4
12/04/1976;34,0;22,0;26,8;65,5;0,0;4,1;;9,0
13/04/1976;33,0;22,0;26,8;60,5;0,0;4,0;;9,1
14/04/1976;32,0;20,0;25,4;76,25;0,0;3,9;;7,2
15/04/1976;32,0;21,0;26,0;67,5;3,0;2,4;;10,7
16/04/1976;31,0;19,0;25,4;63,75;0,0;3,7;;8,4
17/04/1976;33,0;19,0;25,4;68,75;0,0;3,5;;8,3
18/04/1976;31,0;20,0;25,4;65,25;0,0;4,9;;6,2
19/04/1976;31,0;20,0;25,0;68,5;0,0;3,4;;9,1
20/04/1976;32,0;18,0;25,2;64,0;0,0;3,6;;10,3
21/04/1976;33,0;17,0;24,2;62,5;0,0;4,9;;11,0
22/04/1976;35,0;18,0;26,2;64,0;0,0;4,4;;10,7
23/04/1976;34,0;19,0;24,4;75,0;0,0;4,2;;7,8
24/04/1976;29,0;19,0;24,2;70,75;7,0;3,0;;1,4
25/04/1976;33,0;18,0;25,2;67,75;0,0;2,4;;9,8
26/04/1976;34,0;18,0;25,6;69,25;0,0;3,3;;10,8
27/04/1976;33,0;20,0;25,6;65,0;0,0;4,3;;9,8
28/04/1976;32,0;20,2;24,64;63,75;0,0;3,9;;6,9
29/04/1976;32,0;17,0;24,4;64,5;0,0;4,2;;8,5
30/04/1976;33,0;19,0;25,9;65,25;0,0;3,8;;9,7
01/05/1976;31,0;18,0;24,0;74,75;68,4;3,6;;9,5
02/05/1976;26,0;17,0;21,8;74,5;0,0;2,8;;2,7
03/05/1976;26,0;18,0;22,0;74,5;0,0;1,6;;0,0
04/05/1976;25,2;18,0;22,04;70,75;0,0;2,1;;0,0
05/05/1976;22,5;18,0;20,6;92,5;2,0;1,7;;0,0
06/05/1976;25,2;19,0;21,64;87,75;16,0;0,5;;0,0
07/05/1976;31,0;17,0;23,3;75,0;0,0;1,1;;7,7
08/05/1976;31,0;17,0;23,0;76,25;0,0;2,3;;8,7
09/05/1976;33,0;16,0;24,2;68,0;0,0;2,4;;9,7
10/05/1976;31,0;19,0;24,0;74,0;0,0;3,2;;6,2
11/05/1976;31,5;18,0;24,7;70,5;0,0;3,0;;9,9
12/05/1976;32,0;18,0;24,3;74,0;0,0;3,2;;9,3
13/05/1976;31,0;20,0;23,9;75,75;0,0;3,0;;5,7
14/05/1976;29,0;16,0;22,8;66,0;0,0;2,7;;6,1
15/05/1976;28,0;15,0;22,0;77,0;0,0;2,6;;2,1
16/05/1976;29,0;18,0;22,8;77,25;4,0;2,0;;6,0
17/05/1976;30,0;18,0;23,2;77,75;0,0;2,1;;6,0
18/05/1976;32,0;16,0;22,4;69,75;0,0;2,5;;9,1
19/05/1976;33,0;16,0;24,4;72,25;0,0;3,5;;8,6
20/05/1976;32,0;18,0;25,6;69,25;0,0;3,6;;7,0
21/05/1976;31,0;20,0;25,2;69,75;0,0;3,3;;3,1
22/05/1976;28,0;17,0;23,4;74,0;0,0;2,9;;1,3
23/05/1976;31,0;18,0;25,2;68,5;0,0;2,3;;6,4
24/05/1976;33,0;19,0;24,4;69,5;0,0;3,0;;10,8
25/05/1976;33,0;17,5;25,9;62,75;0,0;3,3;;9,5
26/05/1976;31,0;17,0;23,4;72,75;5,0;3,4;;10,6
27/05/1976;32,0;19,0;24,0;68,75;0,0;2,9;;7,4
28/05/1976;34,0;17,0;25,2;64,75;0,0;3,3;;9,3
29/05/1976;30,0;18,0;23,6;71,5;0,0;3,4;;4,2
30/05/1976;34,0;17,5;24,9;62,5;0,0;3,1;;9,0
31/05/1976;32,0;19,0;23,8;65,5;0,0;3,8;;4,2
01/06/1976;29,0;17,0;21,8;61,5;0,0;4,2;;7,1
02/06/1976;30,0;15,0;21,4;64,75;0,0;3,8;;10,6
03/06/1976;31,0;15,0;22,6;62,25;0,0;3,5;;10,7
04/06/1976;31,0;17,0;23,4;66,75;0,0;3,8;;8,4
05/06/1976;30,0;15,1;22,82;67,75;0,0;3,2;;9,5
06/06/1976;31,0;17,0;23,6;65,0;0,0;2,5;;9,9
07/06/1976;34,0;17,0;23,6;72,5;0,0;4,3;;10,0
08/06/1976;27,0;19,0;22,4;80,5;30,0;3,8;;2,1
09/06/1976;29,0;18,0;23,8;76,0;0,0;2,0;;5,3
10/06/1976;30,0;17,0;22,8;75,5;0,0;1,9;;7,6
11/06/1976;31,2;15,2;22,08;72,25;0,0;2,6;;10,1
12/06/1976;31,5;16,1;23,12;76,5;0,0;3,5;;9,8
13/06/1976;30,1;21,0;24,82;71,25;0,0;3,4;;8,3
14/06/1976;32,0;17,1;23,22;72,0;0,0;2,6;;9,7
15/06/1976;33,5;16,1;23,72;67,5;0,0;3,2;;10,0
16/06/1976;31,0;16,5;21,9;74,75;0,0;3,7;;7,7
17/06/1976;32,5;14,8;21,66;64,0;0,0;2,8;;9,6
18/06/1976;30,1;13,6;22,74;67,75;0,0;2,6;;10,6
19/06/1976;31,0;13,6;20,52;63,0;0,0;3,5;;10,0
20/06/1976;30,5;12,5;20,6;60,25;0,0;4,0;;9,8
21/06/1976;30,1;13,3;21,48;66,0;0,0;3,2;;10,3
22/06/1976;30,0;13,2;21,84;69,5;0,0;3,2;;10,2
23/06/1976;30,0;15,5;22,7;66,75;0,0;3,0;;9,2
24/06/1976;28,0;15,0;22,4;75,5;0,0;3,1;;6,9
25/06/1976;30,0;18,0;23,6;74,0;0,0;2,1;;3,9
26/06/1976;31,0;17,0;22,6;76,75;0,0;2,4;;6,5
27/06/1976;30,0;16,0;22,2;69,0;0,0;2,8;;7,4
28/06/1976;32,0;16,0;23,2;65,25;0,0;2,9;;9,1
29/06/1976;30,0;18,0;23,4;69,25;0,0;3,5;;5,3
30/06/1976;29,0;18,0;23,0;66,5;0,0;3,1;;5,2
01/07/1976;25,0;17,0;21,6;65,25;0,0;3,2;;1,4
02/07/1976;24,0;17,0;19,8;78,0;0,0;2,8;;0,8
03/07/1976;24,0;16,0;20,1;87,75;1,0;1,7;;0,2
04/07/1976;26,0;16,0;20,2;88,25;2,0;1,1;;2,5
05/07/1976;29,0;16,0;21,8;74,5;2,0;1,3;;10,3
06/07/1976;29,0;17,0;21,8;71,5;0,0;3,1;;8,5
07/07/1976;30,0;17,5;22,5;63,5;0,0;3,2;;8,5
08/07/1976;33,0;16,0;23,4;65,5;0,0;3,5;;9,9
09/07/1976;33,0;19,0;25,4;59,5;0,0;4,4;;10,5
10/07/1976;30,0;17,0;23,6;63,75;0,0;4,5;;9,8
11/07/1976;27,0;19,0;22,8;66,25;0,0;4,4;;4,7
12/07/1976;26,0;18,5;21,3;76,5;0,0;3,4;;4,5
13/07/1976;27,0;16,5;20,9;72,25;0,0;2,5;;2,5
14/07/1976;32,0;13,4;22,08;59,25;0,0;2,8;;10,7
15/07/1976;34,0;15,1;23,42;55,5;0,0;4,6;;10,5
16/07/1976;29,0;19,0;22,8;64,0;0,0;5,5;;6,7
17/07/1976;28,0;18,0;22,6;61,25;0,0;4,0;;5,9
18/07/1976;27,0;14,0;20,8;56,75;0,0;4,1;;9,4
19/07/1976;27,0;13,1;19,62;71,5;0,0;4,5;;8,0
20/07/1976;24,0;14,1;19,22;81,5;6,0;3,0;;0,7
21/07/1976;23,0;16,0;19,8;85,0;5,0;1,8;;1,0
22/07/1976;27,0;14,0;20,6;74,75;1,5;1,5;;5,6
23/07/1976;29,0;15,0;21,8;66,0;0,0;2,5;;9,3
24/07/1976;30,0;16,0;21,8;71,75;0,0;3,1;;4,8
25/07/1976;30,0;16,0;22,4;65,75;0,0;2,8;;7,1
26/07/1976;31,0;15,5;23,3;61,75;0,0;3,3;;9,1
27/07/1976;30,0;17,0;23,8;62,5;0,0;4,0;;9,3
28/07/1976;29,0;17,0;23,4;55,75;0,0;3,7;;7,6
29/07/1976;29,0;19,0;23,2;62,0;0,0;4,1;;3,4
30/07/1976;29,0;14,0;21,8;60,25;4,0;2,8;;8,3
31/07/1976;31,0;14,0;22,8;57,0;0,0;3,1;;10,6
01/08/1976;30,0;15,5;23,3;58,75;0,0;3,7;;9,0
02/08/1976;30,0;15,0;22,6;65,0;0,0;3,8;;9,4
03/08/1976;31,0;15,1;23,62;57,25;0,0;3,8;;10,8
04/08/1976;29,0;16,0;22,6;61,0;0,0;4,2;;7,1
05/08/1976;30,0;15,1;22,82;61,25;0,0;3,1;;9,5
06/08/1976;30,0;15,1;23,02;59,5;0,0;4,1;;10,2
07/08/1976;32,0;16,0;23,4;54,5;0,0;4,0;;10,6
08/08/1976;34,0;17,0;24,2;66,5;0,0;4,2;;10,3
09/08/1976;34,0;21,0;26,0;58,5;0,0;3,9;;8,8
10/08/1976;35,1;18,0;26,62;53,75;0,0;4,1;;9,0
11/08/1976;31,0;21,0;25,3;60,5;0,0;5,8;;7,2
12/08/1976;32,0;21,0;25,6;59,0;0,0;4,3;;5,2
13/08/1976;32,0;21,0;26,4;59,5;0,0;3,9;;3,9
14/08/1976;28,0;21,0;24,2;75,25;0,0;4,6;;2,1
15/08/1976;23,0;18,0;20,8;64,0;8,0;1,6;;0,0
16/08/1976;23,0;15,0;19,2;74,25;12,0;3,1;;0,4
17/08/1976;28,0;18,0;23,2;66,0;0,0;2,2;;6,8
18/08/1976;32,5;21,0;25,7;64,5;0,0;4,2;;8,1
19/08/1976;33,0;19,0;25,4;62,75;0,0;3,7;;11,2
20/08/1976;31,0;21,0;24,8;59,5;0,0;4,6;;10,2
21/08/1976;30,0;20,0;23,8;62,0;0,0;4,7;;8,3
22/08/1976;28,0;17,0;22,3;63,25;0,0;3,8;;8,8
23/08/1976;31,0;17,0;23,0;70,75;0,0;3,6;;9,3
24/08/1976;30,0;17,0;23,0;69,5;0,0;3,6;;9,7
25/08/1976;28,0;18,0;21,8;81,0;0,0;3,8;;4,7
26/08/1976;29,0;17,0;21,6;74,25;6,2;2,8;;7,0
27/08/1976;29,0;16,0;21,8;71,25;5,0;3,3;;9,9
28/08/1976;31,0;17,0;23,2;64,5;0,0;3,8;;10,3
29/08/1976;31,0;15,2;23,44;64,0;0,0;4,1;;10,7
30/08/1976;30,0;20,0;23,0;70,5;0,0;4,7;;7,4
31/08/1976;29,0;18,0;22,4;78,75;0,0;4,6;;2,5
01/09/1976;30,0;18,0;23,6;59,0;0,0;2,7;;8,2
02/09/1976;32,0;15,0;23,0;62,5;0,0;5,5;;11,2
03/09/1976;31,0;18,0;23,8;67,25;0,0;2,5;;8,4
04/09/1976;32,0;18,0;25,0;59,75;0,0;4,2;;10,9
05/09/1976;33,0;19,0;25,6;59,75;0,0;5,3;;9,8
06/09/1976;29,0;22,5;24,3;74,75;0,0;4,8;;0,9
07/09/1976;28,0;22,0;24,8;74,75;0,0;3,4;;0,3
08/09/1976;35,0;20,0;26,8;69,0;0,0;3,3;;8,1
09/09/1976;34,0;21,0;25,4;78,25;0,0;4,3;;8,8
10/09/1976;25,0;20,0;22,8;92,0;61,4;3,6;;0,0
11/09/1976;27,0;21,0;23,6;79,5;3,0;1,1;;1,6
12/09/1976;25,0;19,0;22,0;81,5;5,0;2,0;;0,1
13/09/1976;24,0;20,5;21,9;85,25;0,0;1,8;;0,0
14/09/1976;26,0;19,0;22,2;84,0;4,0;1,2;;1,5
15/09/1976;29,0;19,0;23,8;72,75;0,0;2,4;;3,9
16/09/1976;25,0;20,0;22,4;89,0;5,4;2,6;;0,0
17/09/1976;32,0;19,5;24,3;70,25;10,4;1,4;;10,1
18/09/1976;30,0;21,5;24,7;78,75;0,0;3,2;;1,7
19/09/1976;29,0;19,0;23,9;69,75;10,0;2,0;;2,6
20/09/1976;24,0;16,0;20,4;87,25;13,4;3,0;;0,0
21/09/1976;26,0;18,0;22,4;83,75;0,0;1,7;;1,5
22/09/1976;31,0;20,0;25,0;73,25;0,0;1,5;;7,5
23/09/1976;30,0;19,0;22,8;77,75;2,0;3,0;;6,8
24/09/1976;31,0;17,0;22,6;75,25;41,2;2,4;;9,8
25/09/1976;28,5;19,5;23,2;70,0;0,0;3,2;;6,9
26/09/1976;30,0;20,5;24,3;67,0;0,0;3,6;;7,7
27/09/1976;28,0;20,5;23,5;76,5;0,0;3,2;;1,5
28/09/1976;30,0;21,5;24,1;84,75;3,0;2,5;;3,1
29/09/1976;30,0;19,0;23,6;73,25;15,2;2,7;;7,5
30/09/1976;31,0;19,0;24,2;70,0;0,0;3,3;;9,2
01/10/1976;31,0;21,0;24,6;76,25;0,0;3,9;;5,7
02/10/1976;28,0;22,0;24,0;69,75;0,0;3,9;;0,1
03/10/1976;27,0;17,5;22,1;70,5;0,0;3,7;;5,0
04/10/1976;30,0;19,0;23,0;69,5;0,0;3,6;;11,3
05/10/1976;31,5;20,0;24,3;63,25;0,0;4,1;;10,4
06/10/1976;24,0;20,0;22,2;81,75;0,0;5,1;;0,0
07/10/1976;26,0;19,5;22,5;70,75;2,5;1,4;;2,0
08/10/1976;29,0;19,0;23,4;74,25;0,0;3,7;;4,0
09/10/1976;27,0;20,0;22,4;83,0;0,0;3,5;;1,4
10/10/1976;22,0;19,6;21,32;91,75;40,2;1,9;;0,0
11/10/1976;25,0;21,0;22,6;91,5;22,3;1,0;;0,0
12/10/1976;27,5;19,5;23,4;76,0;4,0;1,1;;3,6
13/10/1976;29,5;20,0;23,5;67,0;0,0;2,6;;3,2
14/10/1976;31,0;17,4;23,48;64,25;0,0;3,1;;11,4
15/10/1976;32,4;20,5;25,18;64,5;0,0;4,2;;9,9
16/10/1976;32,0;18,8;25,16;61,25;0,0;4,0;;8,7
17/10/1976;33,0;18,8;25,96;61,75;0,0;4,6;;11,3
18/10/1976;34,0;19,0;25,8;69,75;0,0;5,1;;11,7
19/10/1976;32,0;21,2;26,04;72,5;0,0;5,5;;7,5
20/10/1976;28,0;20,0;23,2;88,0;0,0;4,0;;0,0
21/10/1976;23,0;18,0;20,4;91,0;43,0;1,7;;0,0
22/10/1976;27,0;17,0;22,6;77,0;10,0;0,9;;3,4
23/10/1976;29,0;19,0;23,8;75,75;0,0;2,1;;11,8
24/10/1976;31,5;20,4;24,98;72,0;0,0;3,2;;9,4
25/10/1976;30,0;20,0;24,4;70,0;0,0;3,8;;6,3
26/10/1976;31,0;22,0;26,2;70,0;0,0;3,8;;2,7
27/10/1976;31,0;21,5;24,9;80,75;0,0;3,5;;2,4
28/10/1976;30,1;20,1;24,64;78,25;5,0;2,0;;3,3
29/10/1976;32,0;19,8;25,36;67,5;0,0;2,6;;8,9
30/10/1976;29,6;19,9;24,1;74,75;0,0;3,6;;4,2
31/10/1976;29,0;19,0;23,8;68,75;0,0;3,1;;4,7
01/11/1976;32,0;19,0;25,8;67,5;0,0;3,6;;3,5
02/11/1976;32,0;21,5;25,5;78,0;0,0;3,8;;4,6
03/11/1976;33,5;21,0;26,5;67,5;0,0;3,1;;12,3
04/11/1976;34,0;21,9;26,98;68,25;0,0;4,6;;10,0
05/11/1976;33,5;22,3;28,16;68,25;0,0;4,4;;8,1
06/11/1976;35,5;23,5;29,2;64,25;0,0;5,2;;7,9
07/11/1976;29,0;21,5;25,1;81,5;0,0;6,9;;3,6
08/11/1976;26,0;20,0;23,2;74,75;1,0;1,6;;0,2
09/11/1976;28,7;21,8;24,5;72,5;0,0;2,6;;0,1
10/11/1976;26,8;22,0;23,76;79,75;0,0;3,3;;0,0
11/11/1976;33,5;20,9;25,08;81,0;2,0;1,8;;8,3
12/11/1976;31,5;21,9;26,08;70,0;20,0;3,5;;6,4
13/11/1976;27,0;20,0;22,2;90,0;0,0;3,4;;0,0
14/11/1976;28,0;18,0;22,9;83,75;63,5;1,3;;4,1
15/11/1976;29,0;18,5;24,1;81,0;2,0;1,5;;3,3
16/11/1976;31,5;21,4;25,38;84,0;2,0;2,4;;5,7
17/11/1976;26,0;21,0;23,4;94,5;80,0;1,6;;0,0
18/11/1976;30,0;20,5;25,3;82,75;46,0;1,4;;1,3
19/11/1976;31,0;21,0;26,6;77,25;26,0;1,8;;4,7
20/11/1976;32,0;20,5;26,3;73,0;0,0;2,4;;6,5
21/11/1976;34,8;20,5;26,46;77,0;0,0;3,3;;11,1
22/11/1976;30,0;20,0;24,2;88,5;37,4;3,0;;2,4
23/11/1976;26,0;20,0;23,0;86,0;51,0;1,4;;0,8
24/11/1976;31,0;20,0;25,6;75,0;16,0;1,4;;8,2
25/11/1976;33,0;19,9;26,38;69,5;0,0;2,1;;10,7
26/11/1976;33,0;20,3;26,46;64,5;0,0;4,1;;11,1
27/11/1976;31,5;23,0;26,18;69,5;0,0;3,5;;7,6
28/11/1976;31,0;20,0;25,4;64,5;0,0;3,5;;9,8
29/11/1976;31,3;21,0;24,86;78,5;0,0;3,9;;9,8
30/11/1976;30,0;19,0;24,4;80,75;0,0;2,8;;6,4
01/12/1976;31,0;19,7;25,34;74,75;6,5;2,3;;7,9
02/12/1976;32,0;22,0;25,2;85,5;0,0;2,6;;3,0
03/12/1976;32,0;20,0;26,2;80,75;56,4;2,5;;4,6
04/12/1976;32,5;22,0;26,3;78,75;2,0;2,2;;6,6
05/12/1976;34,0;21,0;26,8;77,5;0,0;2,7;;7,6
06/12/1976;32,0;22,0;26,4;84,0;0,0;2,8;;5,0
07/12/1976;35,0;22,0;27,4;83,0;80,0;2,3;;8,1
08/12/1976;36,0;24,8;29,76;68,25;0,0;2,7;;9,4
09/12/1976;30,0;21,7;24,54;85,75;42,0;3,0;;2,4
10/12/1976;26,0;21,5;23,3;83,75;105,0;1,8;;0,0
11/12/1976;27,2;20,0;24,04;79,5;2,0;1,5;;0,5
12/12/1976;32,0;21,0;25,3;81,5;0,0;2,2;;6,8
13/12/1976;31,0;22,8;25,96;76,75;7,0;2,1;;4,0
14/12/1976;32,0;20,5;26,7;80,25;0,0;3,1;;9,2
15/12/1976;32,3;20,0;25,76;77,0;0,0;3,2;;7,4
16/12/1976;33,0;22,0;27,4;82,75;0,0;2,8;;11,4
17/12/1976;34,5;22,5;27,4;81,75;0,0;3,3;;6,6
18/12/1976;28,8;22,5;24,86;92,5;2,8;3,1;;0,0
19/12/1976;25,5;19,9;23,08;94,25;77,0;1,0;;0,0
20/12/1976;31,0;19,5;25,3;82,25;10,0;0,8;;6,7
21/12/1976;31,0;21,0;25,4;85,25;0,0;2,8;;2,9
22/12/1976;34,2;20,2;25,48;83,5;1,0;1,7;;5,9
23/12/1976;34,0;21,3;26,26;84,75;17,0;2,5;;7,7
24/12/1976;33,7;23,8;27,5;85,75;12,2;2,5;;3,8
25/12/1976;35,7;23,0;28,54;76,25;0,0;2,7;;10,3
26/12/1976;31,0;22,0;26,68;85,5;7,0;3,3;;3,3
27/12/1976;31,5;22,0;25,1;93,5;36,0;2,1;;3,8
28/12/1976;35,0;21,0;26,4;79,75;49,0;1,8;;7,1
29/12/1976;25,5;20,0;22,3;93,5;0,0;3,0;;0,0
30/12/1976;26,0;19,5;22,9;88,25;32,8;0,8;;0,7
31/12/1976;28,0;18,8;23,76;78,25;0,0;2,5;;2,7
01/01/1977;32,0;18,1;25,42;82,25;0,0;2,7;;8,5
02/01/1977;33,0;21,0;27,2;78,25;7,0;2,9;;8,5
03/01/1977;34,0;21,0;27,4;73,5;1,0;3,3;;12,2
04/01/1977;34,0;20,2;27,24;75,5;1,2;3,9;;12,7
05/01/1977;34,0;22,8;28,16;69,75;0,0;3,9;;10,6
06/01/1977;33,5;20,0;27,1;72,25;0,0;5,4;;12,5
07/01/1977;32,8;21,0;26,56;74,0;5,0;4,4;;8,7
08/01/1977;31,0;21,8;25,56;80,5;0,0;4,0;;5,6
09/01/1977;32,8;22,9;27,14;77,5;4,0;2,9;;10,5
10/01/1977;33,0;22,2;26,44;79,75;0,0;3,3;;11,6
11/01/1977;30,0;21,9;25,38;87,75;2,2;4,3;;6,6
12/01/1977;29,0;20,0;24,2;89,25;2,3;1,8;;3,7
13/01/1977;33,0;19,0;26,6;74,5;7,2;3,0;;12,6
14/01/1977;34,2;23,2;28,28;70,5;0,0;3,7;;10,4
15/01/1977;34,0;22,5;28,1;71,0;0,0;4,3;;9,5
16/01/1977;34,7;23,5;28,44;73,5;0,0;3,4;;8,4
17/01/1977;32,0;23,0;26,6;80,75;0,0;4,4;;0,6
18/01/1977;32,0;21,0;25,8;82,75;22,8;3,0;;6,1
19/01/1977;30,0;22,0;25,6;87,0;8,0;2,6;;0,3
20/01/1977;27,0;21,0;24,0;93,25;42,2;1,4;;0,0
21/01/1977;29,0;20,0;24,0;85,5;32,0;1,2;;3,1
