Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
08/02/1984;29,3;15,5;;78,5;1,0;;;5,9
09/02/1984;29,8;13,0;;68,0;0,0;;;9,4
10/02/1984;27,3;14,8;;76,25;0,0;;;5,0
11/02/1984;28,8;16,0;;82,25;0,0;;;3,0
12/02/1984;28,3;17,4;21,98;81,0;0,0;2,7;;4,4
13/02/1984;30,0;17,5;;76,25;7,2;;;6,2
14/02/1984;30,4;18,0;22,64;78,0;0,0;2,5;;7,7
15/02/1984;31,0;15,6;21,4;83,75;0,0;2,8;;6,4
16/02/1984;29,3;14,8;;78,5;10,0;;;8,1
17/02/1984;31,0;16,3;;75,75;0,0;;;8,2
18/02/1984;29,8;14,0;;70,5;0,0;;;8,4
19/02/1984;31,0;12,6;;74,75;0,0;;;7,8
20/02/1984;30,3;15,0;;80,5;0,6;;;7,8
21/02/1984;30,0;16,0;;81,0;1,4;;;6,5
22/02/1984;30,6;17,0;22,44;74,25;0,6;3,2;;6,3
23/02/1984;31,0;15,0;;69,75;0,0;;;9,7
24/02/1984;30,8;15,5;21,98;75,25;0,0;5,0;;9,6
25/02/1984;32,0;14,3;22,22;74,0;0,0;4,0;;10,8
26/02/1984;;;;;;;;
27/02/1984;32,0;15,8;22,6;75,25;0,0;3,0;;7,0
28/02/1984;29,8;14,0;;77,5;21,4;;;7,2
29/02/1984;31,0;15,3;;72,25;0,0;;;8,5
01/03/1984;32,0;15,0;;;0,0;;;9,9
02/03/1984;32,0;16,0;;;0,4;;;7,9
03/03/1984;30,4;13,0;;;0,0;;;5,4
04/03/1984;30,0;14,0;;;16,0;;;6,2
05/03/1984;30,5;15,7;;;0,0;;;9,9
06/03/1984;30,0;17,0;;;1,2;;;3,8
07/03/1984;28,5;17,0;;;13,0;;;5,6
08/03/1984;27,0;17,0;;;21,0;;;1,9
09/03/1984;29,4;17,5;;;6,0;;;7,1
10/03/1984;29,3;18,3;;;0,0;;;9,6
11/03/1984;28,3;17,8;;;2,4;;;6,8
12/03/1984;25,2;16,0;;;2,0;;;0,3
13/03/1984;23,4;15,7;;;2,0;;;0,0
14/03/1984;24,0;15,5;;;0,0;;;1,7
15/03/1984;25,2;14,8;;;0,0;;;7,0
16/03/1984;27,4;10,8;;;0,0;;;10,0
17/03/1984;29,0;12,2;;;0,0;;;9,7
18/03/1984;29,8;10,8;;;0,0;;;10,2
19/03/1984;31,2;11,0;;;0,0;;;10,1
20/03/1984;32,0;11,0;;;5,5;;;9,9
21/03/1984;31,4;11,0;;;0,0;;;7,9
22/03/1984;23,4;17,4;;;36,4;;;0,7
23/03/1984;24,0;15,0;;;1,4;;;4,3
24/03/1984;26,0;10,6;;;0,0;;;10,6
25/03/1984;28,7;9,1;;;0,0;;;10,2
26/03/1984;28,0;11,8;;;0,0;;;10,9
27/03/1984;27,2;14,8;;;0,4;;;2,7
28/03/1984;28,0;16,5;;;0,0;;;2,8
29/03/1984;28,2;17,5;;;42,3;;;11,1
30/03/1984;29,2;18,2;;;0,0;;;2,6
31/03/1984;22,0;14,8;;77,0;16,7;;;0,8
01/04/1984;22,0;10,0;;85,5;0,0;;;2,1
02/04/1984;22,3;13,0;;81,0;0,6;;;1,9
03/04/1984;26,5;14,8;;77,5;0,0;;;10,4
04/04/1984;27,0;17,2;;82,25;0,0;;;4,0
05/04/1984;27,2;17,0;21,16;76,25;20,0;2,3;;2,6
06/04/1984;22,4;16,0;;93,25;4,0;;;0,0
07/04/1984;22,3;14,8;;90,75;0,2;;;3,2
08/04/1984;24,7;13,8;19,1;75,75;0,0;2,1;;7,0
09/04/1984;23,8;14,6;19,04;68,75;0,0;2,6;;7,5
10/04/1984;23,4;12,6;;72,75;0,0;;;9,9
11/04/1984;21,0;17,6;;80,0;0,6;;;4,9
12/04/1984;20,6;13,4;;80,25;5,6;;;2,5
13/04/1984;23,0;13,1;;79,75;0,0;;;6,6
14/04/1984;25,6;10,5;;85,0;0,0;;;5,8
15/04/1984;26,7;14,6;19,74;83,0;0,0;2,0;;5,8
16/04/1984;27,0;13,0;;84,75;0,0;;;6,1
17/04/1984;27,0;10,0;18,12;83,5;0,0;2,2;;9,8
18/04/1984;28,0;12,0;20,04;82,25;0,0;3,1;;8,6
19/04/1984;28,0;15,0;20,44;81,75;0,0;2,5;;4,9
20/04/1984;27,6;14,4;19,8;80,75;0,0;2,4;;6,7
21/04/1984;28,0;9,9;;87,75;0,0;;;5,7
22/04/1984;28,4;12,0;19,4;82,5;0,0;2,6;;6,3
23/04/1984;29,0;13,0;20,32;76,0;0,0;2,4;;10,1
24/04/1984;29,6;13,1;20,98;74,5;0,0;3,0;;9,8
25/04/1984;23,6;13,1;18,66;89,5;0,0;2,0;;0,3
26/04/1984;22,5;12,9;;85,25;5,0;;;0,9
27/04/1984;28,0;14,4;20,0;78,5;0,0;1,5;;8,1
28/04/1984;27,8;14,5;;80,75;0,0;;;7,4
29/04/1984;26,6;16,3;20,62;83,0;0,0;2,8;;3,3
30/04/1984;28,8;15,8;20,44;78,5;0,0;2,0;;9,7
01/05/1984;27,7;11,0;;82,5;0,0;;;9,0
02/05/1984;27,3;9,5;;83,25;0,0;;;9,7
03/05/1984;27,0;11,1;;83,25;0,0;;;6,0
04/05/1984;24,0;11,3;;87,0;0,0;;;1,8
05/05/1984;27,0;10,5;;86,5;0,0;;;5,6
06/05/1984;26,8;10,1;;85,0;4,0;;;7,7
07/05/1984;27,4;10,5;;72,0;0,0;;;9,4
08/05/1984;28,2;10,6;;82,0;0,0;;;10,0
09/05/1984;28,4;10,2;;81,25;0,0;;;9,9
10/05/1984;28,4;11,7;;76,25;0,0;;;9,4
11/05/1984;28,2;9,9;;76,5;0,0;;;10,0
12/05/1984;29,6;12,0;;75,75;0,0;;;9,5
13/05/1984;26,2;10,7;17,38;79,0;0,0;3,0;;7,9
14/05/1984;28,0;11,0;;82,0;0,0;;;9,8
15/05/1984;27,0;11,4;;85,5;0,0;;;4,8
16/05/1984;23,0;14,8;;91,5;0,6;;;0,9
17/05/1984;27,0;14,0;;82,0;0,0;;;3,4
18/05/1984;28,0;15,0;;79,25;0,0;;;7,4
19/05/1984;27,3;11,0;;82,0;0,0;;;7,6
20/05/1984;29,2;8,4;;80,0;0,0;;;7,5
21/05/1984;27,2;11,4;18,32;77,0;0,0;3,0;;8,9
22/05/1984;26,7;9,7;17,16;76,5;0,0;3,5;;9,7
23/05/1984;26,6;7,7;15,58;78,5;0,0;3,0;;9,1
24/05/1984;26,6;7,1;16,02;86,75;0,0;2,5;;8,9
25/05/1984;25,6;7,3;15,74;76,5;0,0;3,3;;9,5
26/05/1984;28,3;4,7;;79,0;0,0;;;9,6
27/05/1984;30,1;5,9;;76,0;0,0;;;9,3
28/05/1984;28,0;4,5;;81,25;0,0;;;9,3
29/05/1984;27,8;4,8;18,16;55,5;0,0;3,3;;9,4
30/05/1984;28,0;7,0;16,28;76,5;0,0;3,5;;8,8
31/05/1984;26,2;6,4;;82,75;0,0;;;7,7
01/06/1984;24,0;8,0;;83,5;0,0;;;4,3
02/06/1984;25,0;14,0;17,84;85,5;0,4;2,7;;2,9
03/06/1984;26,0;8,0;;86,75;0,0;;;5,9
04/06/1984;26,0;6,7;;85,75;0,0;;;5,3
05/06/1984;27,2;7,7;16,42;75,75;0,0;3,0;;8,6
06/06/1984;27,6;6,5;;75,75;0,0;;;7,1
07/06/1984;27,2;6,7;16,58;76,0;0,0;3,0;;7,7
08/06/1984;27,8;6,2;15,6;81,25;0,0;3,0;;8,1
09/06/1984;26,8;9,6;16,92;78,5;0,0;3,0;;8,7
10/06/1984;27,5;11,4;;73,75;0,0;;;9,1
11/06/1984;24,0;11,8;15,12;84,25;0,0;4,0;;5,0
12/06/1984;23,8;9,2;;86,75;0,0;;;5,7
13/06/1984;29,0;9,0;;79,25;0,0;;;9,3
14/06/1984;23,8;9,1;15,98;88,25;0,0;3,0;;1,5
15/06/1984;26,0;8,7;15,58;82,25;0,0;1,8;;7,3
16/06/1984;28,0;7,0;16,24;83,25;0,0;2,6;;8,7
17/06/1984;28,3;6,2;;82,5;0,0;;;8,1
18/06/1984;24,4;5,9;15,26;78,5;0,0;3,6;;7,6
19/06/1984;25,3;5,7;;84,75;0,0;;;7,8
20/06/1984;25,4;4,5;;79,0;0,0;;;8,0
21/06/1984;26,8;4,0;;86,0;0,0;;;5,7
22/06/1984;25,6;4,7;14,7;75,75;0,0;2,4;;8,8
23/06/1984;27,6;16,2;;77,5;0,0;;;8,2
24/06/1984;26,4;5,2;14,52;78,5;0,0;2,8;;7,9
25/06/1984;25,2;5,6;15,04;79,5;0,0;3,2;;8,9
26/06/1984;26,0;9,0;;72,0;0,0;;;9,5
27/06/1984;28,2;8,0;;73,0;0,0;;;8,5
28/06/1984;23,6;5,6;;88,25;0,0;;;6,4
29/06/1984;20,0;9,4;;84,0;0,0;;;2,7
30/06/1984;19,7;10,0;15,98;66,0;0,0;2,5;;2,7
01/07/1984;21,0;6,2;;84,5;0,0;;;2,2
02/07/1984;19,4;12,2;;86,75;2,2;;;0,7
03/07/1984;23,4;5,4;;75,25;0,0;;;7,0
04/07/1984;25,4;5,3;15,22;77,25;0,0;4,0;;7,8
05/07/1984;25,4;5,9;;70,25;0,0;;;8,6
06/07/1984;25,6;14,2;;74,5;0,0;;;9,0
07/07/1984;28,4;9,0;17,92;61,5;0,0;3,6;;9,1
08/07/1984;26,0;11,0;15,72;75,25;0,0;7,6;;8,7
09/07/1984;24,8;3,9;;79,75;0,0;;;8,5
10/07/1984;25,2;3,4;13,6;76,0;0,0;3,2;;9,2
11/07/1984;25,0;3,1;13,9;79,5;0,0;3,2;;9,4
12/07/1984;28,0;5,0;15,36;73,5;0,0;2,0;;8,9
13/07/1984;28,8;4,5;;71,0;0,0;;;9,0
14/07/1984;26,0;5,0;;79,5;0,0;;;7,7
15/07/1984;23,4;10,0;;83,0;0,0;;;3,7
16/07/1984;27,2;11,5;17,26;72,25;0,0;2,8;;9,4
17/07/1984;26,2;5,3;;70,75;0,0;;;8,4
18/07/1984;24,8;7,7;;77,5;0,0;;;8,6
19/07/1984;26,2;5,4;15,76;73,0;0,0;3,0;;8,5
20/07/1984;26,0;8,7;15,9;77,75;0,0;3,0;;9,7
21/07/1984;26,4;8,0;;70,5;0,0;;;8,6
22/07/1984;25,4;11,6;;81,25;0,0;;;8,3
23/07/1984;17,4;9,0;;90,5;0,4;;;0,1
24/07/1984;22,0;9,7;;89,25;0,0;;;2,4
25/07/1984;25,0;7,9;15,06;85,75;0,0;2,0;;6,5
26/07/1984;24,6;6,3;15,94;81,0;0,0;3,0;;5,9
27/07/1984;24,0;6,8;;78,25;0,0;;;6,6
28/07/1984;25,6;6,2;;68,25;0,0;;;6,7
29/07/1984;21,4;11,7;;84,0;0,0;;;1,4
30/07/1984;17,0;10,0;;87,0;1,4;;;0,0
31/07/1984;21,0;2,7;;82,0;0,0;;;6,0
01/08/1984;;;;;;;;
02/08/1984;27,5;13,0;18,22;69,5;0,0;4,5;;10,2
03/08/1984;;;;;;;;
04/08/1984;;;;;;;;
05/08/1984;;;;;;;;
06/08/1984;27,0;11,4;18,8;72,25;0,0;5,7;;8,5
07/08/1984;;;;;;;;
08/08/1984;;;;;;;;
09/08/1984;27,0;9,3;17,54;74,0;0,0;3,2;;7,9
10/08/1984;;;;;;;;
11/08/1984;;;;;;;;
12/08/1984;27,3;7,0;17,58;65,5;0,0;5,1;;8,5
13/08/1984;30,4;12,6;19,2;57,5;0,0;6,3;;10,1
14/08/1984;29,5;5,7;16,88;70,75;0,0;5,6;;9,3
15/08/1984;23,6;12,2;17,88;78,0;0,0;4,4;;5,8
16/08/1984;22,0;12,0;16,32;87,25;18,0;3,0;;2,2
17/08/1984;;;;;;;;
18/08/1984;16,8;10,2;13,28;77,75;0,0;2,2;;0,6
19/08/1984;;;;;;;;
20/08/1984;16,0;7,0;12,68;81,0;0,0;2,2;;0,3
21/08/1984;;;;;;;;
22/08/1984;18,4;11,0;15,68;81,0;1,0;2,8;;0,2
23/08/1984;19,4;13,3;16,46;84,5;0,0;2,7;;0,1
24/08/1984;;;;;;;;
25/08/1984;23,0;8,7;16,9;83,75;0,0;4,1;;1,8
26/08/1984;17,3;12,0;13,9;85,25;18,0;2,3;;0,0
27/08/1984;;;;;;;;
28/08/1984;;;;;;;;
29/08/1984;;;;;;;;
30/08/1984;20,2;8,5;14,42;89,25;0,0;1,5;;1,0
31/08/1984;;;;;;;;
01/09/1984;18,7;9,7;;83,75;5,4;;;0,8
02/09/1984;23,6;10,3;;73,0;0,2;;;7,9
03/09/1984;25,0;10,1;;76,0;0,0;;;7,4
04/09/1984;25,3;7,5;16,88;75,25;0,0;3,3;;6,6
05/09/1984;23,4;9,0;17,24;72,0;0,0;3,2;;4,4
06/09/1984;25,0;13,8;;72,0;0,0;;;8,1
07/09/1984;24,0;14,0;18,6;75,0;0,0;4,9;;5,6
08/09/1984;20,0;13,0;16,88;81,5;0,0;3,8;;0,0
09/09/1984;22,0;12,0;15,8;88,0;6,0;2,0;;2,3
10/09/1984;23,0;10,5;;66,0;0,0;;;10,7
11/09/1984;24,8;5,0;;68,5;0,0;;;8,9
12/09/1984;24,8;7,5;16,94;65,25;0,0;4,0;;10,7
13/09/1984;24,8;13,0;19,0;70,75;0,0;4,0;;6,1
14/09/1984;30,4;15,0;20,76;67,5;0,0;4,2;;9,0
15/09/1984;27,0;14,3;;71,25;0,0;;;7,2
16/09/1984;28,8;14,5;;61,75;0,0;;;1,7
17/09/1984;24,0;10,3;17,46;73,25;0,0;5,6;;4,6
18/09/1984;18,0;11,3;;84,75;0,0;;;0,0
19/09/1984;20,0;11,6;;82,5;0,0;;;2,1
20/09/1984;23,0;12,8;18,2;79,5;0,0;2,8;;4,6
21/09/1984;26,0;13,4;;77,5;14,2;;;4,3
22/09/1984;27,0;13,0;19,24;77,0;0,0;2,6;;4,9
23/09/1984;25,2;12,4;;77,25;1,2;;;4,6
24/09/1984;26,4;9,5;17,18;75,25;0,0;3,0;;6,0
25/09/1984;26,0;10,5;18,38;62,75;0,0;3,2;;10,0
26/09/1984;30,6;10,3;;57,25;0,0;;;7,5
27/09/1984;27,8;15,2;;78,0;17,2;;;4,4
28/09/1984;25,0;16,0;;89,25;0,2;;;4,3
29/09/1984;19,6;14,5;;88,25;20,2;;;0,0
30/09/1984;21,0;10,5;;85,5;0,0;;;0,9
01/10/1984;25,3;10,4;18,22;75,5;0,0;1,3;;8,0
02/10/1984;28,0;12,5;20,02;66,0;0,0;3,3;;10,8
03/10/1984;28,0;13,0;19,72;72,5;0,0;4,4;;10,1
04/10/1984;28,0;14,3;;76,0;0,0;;;11,4
05/10/1984;27,3;13,0;;64,75;0,0;;;9,7
06/10/1984;29,6;14,8;;67,0;0,0;;;9,6
07/10/1984;26,0;11,0;19,52;73,25;0,0;4,4;;7,9
08/10/1984;26,2;12,0;18,88;76,5;0,0;4,2;;3,2
09/10/1984;25,6;12,2;;66,0;0,0;;;1,7
10/10/1984;31,2;15,6;;65,5;0,0;;;6,6
11/10/1984;23,8;15,6;19,08;79,0;0,0;4,8;;0,7
12/10/1984;22,4;13,4;;82,0;0,4;;;1,9
13/10/1984;29,2;12,4;20,16;61,5;0,0;2,0;;10,4
14/10/1984;29,8;11,1;;67,75;0,0;;;8,1
15/10/1984;28,0;10,0;19,4;70,25;0,0;4,0;;6,5
16/10/1984;27,0;14,0;20,08;70,75;0,0;4,4;;5,5
17/10/1984;26,7;12,0;;68,5;0,0;;;8,7
18/10/1984;27,0;16,0;;69,0;0,0;;;10,1
19/10/1984;26,0;16,3;20,38;78,75;0,0;4,7;;0,6
20/10/1984;20,2;14,0;;92,5;39,0;;;0,0
21/10/1984;21,0;14,0;17,52;89,75;4,4;0,7;;0,0
22/10/1984;24,2;12,8;17,68;86,0;31,0;1,0;;4,1
23/10/1984;29,4;12,6;19,92;68,25;1,2;2,0;;11,5
24/10/1984;26,8;13,4;19,96;70,5;0,0;5,0;;1,3
25/10/1984;25,4;13,4;19,08;79,25;0,0;3,6;;1,8
26/10/1984;25,0;14,4;;78,25;0,8;;;6,3
27/10/1984;24,8;9,8;;76,0;0,0;;;12,2
28/10/1984;27,5;8,4;18,38;67,0;0,0;4,5;;10,1
29/10/1984;26,2;11,8;;66,0;0,0;;;7,9
30/10/1984;29,7;11,8;;63,75;0,0;;;12,3
31/10/1984;31,4;16,4;;63,5;0,0;;;10,6
01/11/1984;28,0;10,6;19,16;78,0;0,0;5,3;;9,1
02/11/1984;27,3;12,0;;65,5;0,0;;;11,2
03/11/1984;29,5;15,0;;63,0;0,0;;;12,4
04/11/1984;32,0;13,0;;60,5;0,0;;;7,7
05/11/1984;30,2;13,5;;64,0;0,0;;;11,4
06/11/1984;28,7;13,4;;65,75;0,0;;;8,4
07/11/1984;30,0;15,4;;69,0;0,0;;;6,5
08/11/1984;30,4;15,4;;66,25;0,0;;;7,6
09/11/1984;31,8;15,3;;63,5;0,0;;;12,4
10/11/1984;34,8;17,4;;67,5;0,0;;;10,1
11/11/1984;27,4;15,8;;85,0;10,0;;;3,6
12/11/1984;26,0;15,8;;72,0;3,8;;;2,5
13/11/1984;26,7;15,6;20,62;77,5;0,0;3,0;;0,9
14/11/1984;25,2;13,7;;76,75;9,2;;;10,5
15/11/1984;21,7;12,2;16,66;82,25;0,0;4,0;;1,7
16/11/1984;25,6;12,7;18,9;73,0;0,0;2,0;;6,0
17/11/1984;30,1;13,8;;62,0;0,0;;;9,8
18/11/1984;28,0;14,6;20,44;83,0;0,0;5,0;;3,8
19/11/1984;21,4;12,4;;89,0;71,6;;;0,0
20/11/1984;22,4;13,6;18,28;88,0;4,7;1,0;;2,1
21/11/1984;23,2;14,0;;80,5;35,8;;;1,9
22/11/1984;26,1;13,8;;72,25;8,5;;;0,4
23/11/1984;24,6;16,2;;84,75;39,0;;;12,0
24/11/1984;28,2;16,3;;63,0;3,2;;;0,3
25/11/1984;31,0;15,4;;61,75;0,0;;;11,5
26/11/1984;28,0;17,3;;75,25;0,0;;;1,6
27/11/1984;23,4;14,8;;87,75;19,4;;;0,5
28/11/1984;23,4;14,8;17,8;87,75;19,4;2,0;;0,5
29/11/1984;22,0;12,2;;83,25;4,2;;;0,7
30/11/1984;26,4;14,6;;84,0;1,0;;;4,5
01/12/1984;26,2;15,4;;74,5;11,0;;;10,8
02/12/1984;25,6;17,8;;81,0;0,0;;;3,4
03/12/1984;23,6;16,0;19,84;89,0;19,7;2,0;;0,0
04/12/1984;24,2;15,6;19,52;89,0;20,4;1,0;;0,1
05/12/1984;22,6;14,6;18,96;91,5;18,0;1,0;;0,2
06/12/1984;26,0;14,5;19,58;79,75;3,0;1,0;;4,5
07/12/1984;24,4;14,6;;76,25;4,8;;;7,3
08/12/1984;24,8;17,0;;83,5;0,0;;;1,3
09/12/1984;25,5;15,4;;86,0;10,7;;;0,7
10/12/1984;26,0;15,4;;86,5;10,6;;;4,4
11/12/1984;28,4;15,4;;83,75;0,6;;;6,5
12/12/1984;29,6;15,4;;79,5;0,0;;;5,7
13/12/1984;27,6;16,5;;74,0;17,2;;;2,5
14/12/1984;29,0;16,6;;80,25;12,0;;;4,8
15/12/1984;25,0;17,3;20,34;83,75;5,0;3,0;;0,0
16/12/1984;26,0;15,0;20,2;86,5;36,0;1,1;;1,1
17/12/1984;29,2;16,0;;72,5;46,0;;;8,8
18/12/1984;31,8;17,4;22,72;67,5;0,0;4,5;;9,8
19/12/1984;21,0;15,0;17,64;92,0;18,4;4,3;;0,0
20/12/1984;22,4;12,0;;88,5;1,6;;;1,8
21/12/1984;27,0;16,0;;81,5;0,0;;;8,1
22/12/1984;28,0;12,0;;82,75;20,0;;;7,9
23/12/1984;28,0;12,0;;76,5;4,2;;;7,1
24/12/1984;26,8;14,8;;78,0;0,0;;;6,5
25/12/1984;29,7;15,0;;73,5;0,0;;;9,3
26/12/1984;28,6;15,0;21,12;75,25;0,0;3,5;;2,5
27/12/1984;26,9;14,4;;84,0;22,2;;;2,3
28/12/1984;23,8;14,4;19,16;86,25;22,4;1,6;;0,0
29/12/1984;24,0;15,2;19,76;85,75;2,4;1,4;;0,0
30/12/1984;25,8;15,0;;83,0;23,2;;;7,6
31/12/1984;29,0;16,3;;73,25;22,0;;;8,6
01/01/1985;;;;;;;;
02/01/1985;;;;;;;;
03/01/1985;;;;;;;;
04/01/1985;;;;;;;;
05/01/1985;;;;;;;;
06/01/1985;;;;;;;;
07/01/1985;;;;;;;;
08/01/1985;;;;;;;;
09/01/1985;;;;;;;;
10/01/1985;;;;;;;;
11/01/1985;;;;;;;;
12/01/1985;;;;;;;;
13/01/1985;;;;;;;;
14/01/1985;;;;;;;;
15/01/1985;;;;;;;;
16/01/1985;;;;;;;;
17/01/1985;;;;;;;;
18/01/1985;;;;;;;;
19/01/1985;;;;;;;;
20/01/1985;;;;;;;;
21/01/1985;;;;;;;;
22/01/1985;;;;;;;;
23/01/1985;;;;;;;;
24/01/1985;;;;;;;;
25/01/1985;;;;;;;;
26/01/1985;;;;;;;;
27/01/1985;;;;;;;;
28/01/1985;;;;;;;;
29/01/1985;;;;;;;;
30/01/1985;;;;;;;;
31/01/1985;;;;;;;;
01/02/1985;;;;;;;;
02/02/1985;;;;;;;;
03/02/1985;;;;;;;;
04/02/1985;;;;;;;;
05/02/1985;;;;;;;;
06/02/1985;;;;;;;;
07/02/1985;;;;;;;;
08/02/1985;;;;;;;;
09/02/1985;;;;;;;;
10/02/1985;;;;;;;;
11/02/1985;;;;;;;;
12/02/1985;;;;;;;;
13/02/1985;;;;;;;;
14/02/1985;;;;;;;;
15/02/1985;;;;;;;;
16/02/1985;;;;;;;;
17/02/1985;;;;;;;;
18/02/1985;;;;;;;;
19/02/1985;;;;;;;;
20/02/1985;;;;;;;;
21/02/1985;;;;;;;;
22/02/1985;;;;;;;;
23/02/1985;;;;;;;;
24/02/1985;;;;;;;;
25/02/1985;;;;;;;;
26/02/1985;;;;;;;;
27/02/1985;;;;;;;;
28/02/1985;;;;;;;;
01/03/1985;;;;;;;;
02/03/1985;;;;;;;;
03/03/1985;;;;;;;;
04/03/1985;;;;;;;;
05/03/1985;;;;;;;;
06/03/1985;;;;;;;;
07/03/1985;;;;;;;;
08/03/1985;;;;;;;;
09/03/1985;;;;;;;;
10/03/1985;;;;;;;;
11/03/1985;;;;;;;;
12/03/1985;;;;;;;;
13/03/1985;;;;;;;;
14/03/1985;;;;;;;;
15/03/1985;;;;;;;;
16/03/1985;;;;;;;;
17/03/1985;;;;;;;;
18/03/1985;;;;;;;;
19/03/1985;;;;;;;;
20/03/1985;;;;;;;;
21/03/1985;;;;;;;;
22/03/1985;;;;;;;;
23/03/1985;;;;;;;;
24/03/1985;;;;;;;;
25/03/1985;;;;;;;;
26/03/1985;;;;;;;;
27/03/1985;;;;;;;;
28/03/1985;;;;;;;;
29/03/1985;;;;;;;;
30/03/1985;;;;;;;;
31/03/1985;;;;;;;;
01/04/1985;;;;;;;;
02/04/1985;;;;;;;;
03/04/1985;;;;;;;;
04/04/1985;;;;;;;;
05/04/1985;;;;;;;;
06/04/1985;;;;;;;;
07/04/1985;;;;;;;;
08/04/1985;;;;;;;;
09/04/1985;;;;;;;;
10/04/1985;;;;;;;;
11/04/1985;;;;;;;;
12/04/1985;;;;;;;;
13/04/1985;;;;;;;;
14/04/1985;;;;;;;;
15/04/1985;;;;;;;;
16/04/1985;;;;;;;;
17/04/1985;;;;;;;;
18/04/1985;;;;;;;;
19/04/1985;;;;;;;;
20/04/1985;;;;;;;;
21/04/1985;;;;;;;;
22/04/1985;;;;;;;;
23/04/1985;;;;;;;;
24/04/1985;;;;;;;;
25/04/1985;;;;;;;;
26/04/1985;;;;;;;;
27/04/1985;;;;;;;;
28/04/1985;;;;;;;;
29/04/1985;;;;;;;;
30/04/1985;;;;;;;;
01/05/1985;;;;;;;;
02/05/1985;;;;;;;;
03/05/1985;;;;;;;;
04/05/1985;;;;;;;;
05/05/1985;;;;;;;;
06/05/1985;;;;;;;;
07/05/1985;;;;;;;;
08/05/1985;;;;;;;;
09/05/1985;;;;;;;;
10/05/1985;;;;;;;;
11/05/1985;;;;;;;;
12/05/1985;;;;;;;;
13/05/1985;;;;;;;;
14/05/1985;;;;;;;;
15/05/1985;;;;;;;;
16/05/1985;;;;;;;;
17/05/1985;;;;;;;;
18/05/1985;;;;;;;;
19/05/1985;;;;;;;;
20/05/1985;;;;;;;;
21/05/1985;;;;;;;;
22/05/1985;;;;;;;;
23/05/1985;;;;;;;;
24/05/1985;;;;;;;;
25/05/1985;;;;;;;;
26/05/1985;;;;;;;;
27/05/1985;;;;;;;;
28/05/1985;;;;;;;;
29/05/1985;;;;;;;;
30/05/1985;;;;;;;;
31/05/1985;;;;;;;;
01/06/1985;;;;;;;;
02/06/1985;;;;;;;;
03/06/1985;;;;;;;;
04/06/1985;;;;;;;;
05/06/1985;;;;;;;;
06/06/1985;;;;;;;;
07/06/1985;;;;;;;;
08/06/1985;;;;;;;;
09/06/1985;;;;;;;;
10/06/1985;;;;;;;;
11/06/1985;;;;;;;;
12/06/1985;;;;;;;;
13/06/1985;;;;;;;;
14/06/1985;;;;;;;;
15/06/1985;;;;;;;;
16/06/1985;;;;;;;;
17/06/1985;;;;;;;;
18/06/1985;;;;;;;;
19/06/1985;;;;;;;;
20/06/1985;;;;;;;;
21/06/1985;;;;;;;;
22/06/1985;;;;;;;;
23/06/1985;;;;;;;;
24/06/1985;;;;;;;;
25/06/1985;;;;;;;;
26/06/1985;;;;;;;;
27/06/1985;;;;;;;;
28/06/1985;;;;;;;;
29/06/1985;;;;;;;;
30/06/1985;;;;;;;;
01/07/1985;;;;;;;;
02/07/1985;;;;;;;;
03/07/1985;;;;;;;;
04/07/1985;;;;;;;;
05/07/1985;;;;;;;;
06/07/1985;;;;;;;;
07/07/1985;;;;;;;;
08/07/1985;;;;;;;;
09/07/1985;;;;;;;;
10/07/1985;;;;;;;;
11/07/1985;;;;;;;;
12/07/1985;;;;;;;;
13/07/1985;;;;;;;;
14/07/1985;;;;;;;;
15/07/1985;;;;;;;;
16/07/1985;;;;;;;;
17/07/1985;;;;;;;;
18/07/1985;;;;;;;;
19/07/1985;;;;;;;;
20/07/1985;;;;;;;;
21/07/1985;;;;;;;;
22/07/1985;;;;;;;;
23/07/1985;;;;;;;;
24/07/1985;;;;;;;;
25/07/1985;;;;;;;;
26/07/1985;;;;;;;;
27/07/1985;;;;;;;;
28/07/1985;;;;;;;;
29/07/1985;;;;;;;;
30/07/1985;;;;;;;;
31/07/1985;;;;;;;;
01/08/1985;;;;;;;;
02/08/1985;;;;;;;;
03/08/1985;;;;;;;;
04/08/1985;;;;;;;;
05/08/1985;;;;;;;;
06/08/1985;;;;;;;;
07/08/1985;;;;;;;;
08/08/1985;;;;;;;;
09/08/1985;;;;;;;;
10/08/1985;;;;;;;;
11/08/1985;;;;;;;;
12/08/1985;;;;;;;;
13/08/1985;;;;;;;;
14/08/1985;;;;;;;;
15/08/1985;;;;;;;;
16/08/1985;;;;;;;;
17/08/1985;;;;;;;;
18/08/1985;;;;;;;;
19/08/1985;;;;;;;;
20/08/1985;;;;;;;;
21/08/1985;;;;;;;;
22/08/1985;;;;;;;;
23/08/1985;;;;;;;;
24/08/1985;;;;;;;;
25/08/1985;;;;;;;;
26/08/1985;;;;;;;;
27/08/1985;;;;;;;;
28/08/1985;;;;;;;;
29/08/1985;;;;;;;;
30/08/1985;;;;;;;;
31/08/1985;;;;;;;;
01/09/1985;;;;;;;;
02/09/1985;;;;;;;;
03/09/1985;;;;;;;;
04/09/1985;;;;;;;;
05/09/1985;;;;;;;;
06/09/1985;;;;;;;;
07/09/1985;;;;;;;;
08/09/1985;;;;;;;;
