Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
01/01/1976;;;;;;;;
02/01/1976;;;;;;;;
03/01/1976;;;;;;;;
04/01/1976;;;;;;;;
05/01/1976;;;;;;;;
06/01/1976;;;;;;;;
07/01/1976;;;;;;;;
08/01/1976;;;;;;;;
09/01/1976;;;;;;;;
10/01/1976;;;;;;;;
11/01/1976;;;;;;;;
12/01/1976;;;;;;;;
13/01/1976;;;;;;;;
14/01/1976;;;;;;;;
15/01/1976;;;;;;;;
16/01/1976;;;;;;;;
17/01/1976;;;;;;;;
18/01/1976;;;;;;;;
19/01/1976;;;;;;;;
20/01/1976;;;;;;;;
21/01/1976;;;;;;;;
22/01/1976;;;;;;;;
23/01/1976;;;;;;;;
24/01/1976;;;;;;;;
25/01/1976;;;;;;;;
26/01/1976;;;;;;;;
27/01/1976;;;;;;;;
28/01/1976;;;;;;;;
29/01/1976;;;;;;;;
30/01/1976;;;;;;;;
31/01/1976;;;;;;;;
01/02/1976;;;;;;;;
02/02/1976;;;;;;;;
03/02/1976;;;;;;;;
04/02/1976;;;;;;;;
05/02/1976;;;;;;;;
06/02/1976;;;;;;;;
07/02/1976;;;;;;;;
08/02/1976;;;;;;;;
09/02/1976;;;;;;;;
10/02/1976;;;;;;;;
11/02/1976;;;;;;;;
12/02/1976;;;;;;;;
13/02/1976;;;;;;;;
14/02/1976;;;;;;;;
15/02/1976;;;;;;;;
16/02/1976;;;;;;;;
17/02/1976;;;;;;;;
18/02/1976;;;;;;;;
19/02/1976;;;;;;;;
20/02/1976;;;;;;;;
21/02/1976;;;;;;;;
22/02/1976;;;;;;;;
23/02/1976;;;;;;;;
24/02/1976;;;;;;;;
25/02/1976;;;;;;;;
26/02/1976;;;;;;;;
27/02/1976;;;;;;;;
28/02/1976;;;;;;;;
29/02/1976;;;;;;;;
01/03/1976;;;;;;;;
02/03/1976;;;;;;;;
03/03/1976;;;;;;;;
04/03/1976;;;;;;;;
05/03/1976;;;;;;;;
06/03/1976;;;;;;;;
07/03/1976;;;;;;;;
08/03/1976;;;;;;;;
09/03/1976;;;;;;;;
10/03/1976;;;;;;;;
11/03/1976;;;;;;;;
12/03/1976;;;;;;;;
13/03/1976;;;;;;;;
14/03/1976;;;;;;;;
15/03/1976;;;;;;;;
16/03/1976;;;;;;;;
17/03/1976;;;;;;;;
18/03/1976;;;;;;;;
19/03/1976;;;;;;;;
20/03/1976;;;;;;;;
21/03/1976;;;;;;;;
22/03/1976;;;;;;;;
23/03/1976;;;;;;;;
24/03/1976;;;;;;;;
25/03/1976;;;;;;;;
26/03/1976;;;;;;;;
27/03/1976;;;;;;;;
28/03/1976;;;;;;;;
29/03/1976;;;;;;;;
30/03/1976;;;;;;;;
31/03/1976;;;;;;;;
01/04/1976;;;;;;;;
02/04/1976;;;;;;;;
03/04/1976;;;;;;;;
04/04/1976;;;;;;;;
05/04/1976;;;;;;;;
06/04/1976;;;;;;;;
07/04/1976;;;;;;;;
08/04/1976;;;;;;;;
09/04/1976;;;;;;;;
10/04/1976;;;;;;;;
11/04/1976;;;;;;;;
12/04/1976;;;;;;;;
13/04/1976;;;;;;;;
14/04/1976;;;;;;;;
15/04/1976;;;;;;;;
16/04/1976;;;;;;;;
17/04/1976;;;;;;;;
18/04/1976;;;;;;;;
19/04/1976;;;;;;;;
20/04/1976;;;;;;;;
21/04/1976;;;;;;;;
22/04/1976;;;;;;;;
23/04/1976;;;;;;;;
24/04/1976;;;;;;;;
25/04/1976;;;;;;;;
26/04/1976;;;;;;;;
27/04/1976;;;;;;;;
28/04/1976;;;;;;;;
29/04/1976;;;;;;;;
30/04/1976;;;;;;;;
01/05/1976;;;;;;;;
02/05/1976;;;;;;;;
03/05/1976;;;;;;;;
04/05/1976;;;;;;;;
05/05/1976;;;;;;;;
06/05/1976;;;;;;;;
07/05/1976;;;;;;;;
08/05/1976;;;;;;;;
09/05/1976;;;;;;;;
10/05/1976;;;;;;;;
11/05/1976;;;;;;;;
12/05/1976;;;;;;;;
13/05/1976;;;;;;;;
14/05/1976;;;;;;;;
15/05/1976;;;;;;;;
16/05/1976;;;;;;;;
17/05/1976;;;;;;;;
18/05/1976;;;;;;;;
19/05/1976;;;;;;;;
20/05/1976;;;;;;;;
21/05/1976;;;;;;;;
22/05/1976;;;;;;;;
23/05/1976;;;;;;;;
24/05/1976;;;;;;;;
25/05/1976;;;;;;;;
26/05/1976;;;;;;;;
27/05/1976;;;;;;;;
28/05/1976;;;;;;;;
29/05/1976;;;;;;;;
30/05/1976;;;;;;;;
31/05/1976;;;;;;;;
01/06/1976;;;;;;;;
02/06/1976;;;;;;;;
03/06/1976;;;;;;;;
04/06/1976;;;;;;;;
05/06/1976;;;;;;;;
06/06/1976;;;;;;;;
07/06/1976;;;;;;;;
08/06/1976;;;;;;;;
09/06/1976;;;;;;;;
10/06/1976;;;;;;;;
11/06/1976;;;;;;;;
12/06/1976;;;;;;;;
13/06/1976;;;;;;;;
14/06/1976;;;;;;;;
15/06/1976;;;;;;;;
16/06/1976;;;;;;;;
17/06/1976;;;;;;;;
18/06/1976;;;;;;;;
19/06/1976;;;;;;;;
20/06/1976;;;;;;;;
21/06/1976;;;;;;;;
22/06/1976;;;;;;;;
23/06/1976;;;;;;;;
24/06/1976;;;;;;;;
25/06/1976;;;;;;;;
26/06/1976;;;;;;;;
27/06/1976;;;;;;;;
28/06/1976;;;;;;;;
29/06/1976;;;;;;;;
30/06/1976;;;;;;;;
01/07/1976;;;;;;;;
02/07/1976;;;;;;;;
03/07/1976;;;;;;;;
04/07/1976;;;;;;;;
05/07/1976;;;;;;;;
06/07/1976;;;;;;;;
07/07/1976;;;;;;;;
08/07/1976;;;;;;;;
09/07/1976;;;;;;;;
10/07/1976;;;;;;;;
11/07/1976;;;;;;;;
12/07/1976;;;;;;;;
13/07/1976;;;;;;;;
14/07/1976;;;;;;;;
15/07/1976;;;;;;;;
16/07/1976;;;;;;;;
17/07/1976;;;;;;;;
18/07/1976;;;;;;;;
19/07/1976;;;;;;;;
20/07/1976;;;;;;;;
21/07/1976;;;;;;;;
22/07/1976;;;;;;;;
23/07/1976;;;;;;;;
24/07/1976;;;;;;;;
25/07/1976;;;;;;;;
26/07/1976;;;;;;;;
27/07/1976;;;;;;;;
28/07/1976;;;;;;;;
29/07/1976;;;;;;;;
30/07/1976;;;;;;;;
31/07/1976;;;;;;;;
01/08/1976;;;;;;;;
02/08/1976;;;;;;;;
03/08/1976;;;;;;;;
04/08/1976;;;;;;;;
05/08/1976;;;;;;;;
06/08/1976;;;;;;;;
07/08/1976;;;;;;;;
08/08/1976;;;;;;;;
09/08/1976;;;;;;;;
10/08/1976;;;;;;;;
11/08/1976;;;;;;;;
12/08/1976;;;;;;;;
13/08/1976;;;;;;;;
14/08/1976;;;;;;;;
15/08/1976;;;;;;;;
16/08/1976;;;;;;;;
17/08/1976;;;;;;;;
18/08/1976;;;;;;;;
19/08/1976;;;;;;;;
20/08/1976;;;;;;;;
21/08/1976;;;;;;;;
22/08/1976;;;;;;;;
23/08/1976;;;;;;;;
24/08/1976;;;;;;;;
25/08/1976;;;;;;;;
26/08/1976;;;;;;;;
27/08/1976;;;;;;;;
28/08/1976;;;;;;;;
29/08/1976;;;;;;;;
30/08/1976;;;;;;;;
31/08/1976;;;;;;;;
01/09/1976;;;;;;;;
02/09/1976;;;;;;;;
03/09/1976;;;;;;;;
04/09/1976;;;;;;;;
05/09/1976;;;;;;;;
06/09/1976;;;;;;;;
07/09/1976;;;;;;;;
08/09/1976;;;;;;;;
09/09/1976;;;;;;;;
10/09/1976;;;;;;;;
11/09/1976;;;;;;;;
12/09/1976;;;;;;;;
13/09/1976;;;;;;;;
14/09/1976;;;;;;;;
15/09/1976;;;;;;;;
16/09/1976;;;;;;;;
17/09/1976;;;;;;;;
18/09/1976;;;;;;;;
19/09/1976;;;;;;;;
20/09/1976;;;;;;;;
21/09/1976;;;;;;;;
22/09/1976;;;;;;;;
23/09/1976;;;;;;;;
24/09/1976;;;;;;;;
25/09/1976;;;;;;;;
26/09/1976;;;;;;;;
27/09/1976;;;;;;;;
28/09/1976;;;;;;;;
29/09/1976;;;;;;;;
30/09/1976;;;;;;;;
01/10/1976;;;;;;;;
02/10/1976;;;;;;;;
03/10/1976;;;;;;;;
04/10/1976;;;;;;;;
05/10/1976;;;;;;;;
06/10/1976;;;;;;;;
07/10/1976;;;;;;;;
08/10/1976;;;;;;;;
09/10/1976;;;;;;;;
10/10/1976;;;;;;;;
11/10/1976;;;;;;;;
12/10/1976;;;;;;;;
13/10/1976;;;;;;;;
14/10/1976;;;;;;;;
15/10/1976;;;;;;;;
16/10/1976;;;;;;;;
17/10/1976;;;;;;;;
18/10/1976;;;;;;;;
19/10/1976;;;;;;;;
20/10/1976;;;;;;;;
21/10/1976;;;;;;;;
22/10/1976;;;;;;;;
23/10/1976;;;;;;;;
24/10/1976;;;;;;;;
25/10/1976;;;;;;;;
26/10/1976;;;;;;;;
27/10/1976;;;;;;;;
28/10/1976;;;;;;;;
29/10/1976;;;;;;;;
30/10/1976;;;;;;;;
31/10/1976;;;;;;;;
01/11/1976;;;;;;;;
02/11/1976;;;;;;;;
03/11/1976;;;;;;;;
04/11/1976;;;;;;;;
05/11/1976;;;;;;;;
06/11/1976;;;;;;;;
07/11/1976;;;;;;;;
08/11/1976;;;;;;;;
09/11/1976;;;;;;;;
10/11/1976;;;;;;;;
11/11/1976;;;;;;;;
12/11/1976;;;;;;;;
13/11/1976;;;;;;;;
14/11/1976;;;;;;;;
15/11/1976;;;;;;;;
16/11/1976;;;;;;;;
17/11/1976;;;;;;;;
18/11/1976;;;;;;;;
19/11/1976;;;;;;;;
20/11/1976;;;;;;;;
21/11/1976;;;;;;;;
22/11/1976;;;;;;;;
23/11/1976;;;;;;;;
24/11/1976;;;;;;;;
25/11/1976;;;;;;;;
26/11/1976;;;;;;;;
27/11/1976;;;;;;;;
28/11/1976;;;;;;;;
29/11/1976;;;;;;;;
30/11/1976;;;;;;;;
01/12/1976;;;;;;;;
02/12/1976;;;;;;;;
03/12/1976;;;;;;;;
04/12/1976;;;;;;;;
05/12/1976;;;;;;;;
06/12/1976;;;;;;;;
07/12/1976;;;;;;;;
08/12/1976;;;;;;;;
09/12/1976;;;;;;;;
10/12/1976;;;;;;;;
11/12/1976;;;;;;;;
12/12/1976;;;;;;;;
13/12/1976;;;;;;;;
14/12/1976;;;;;;;;
15/12/1976;;;;;;;;
16/12/1976;;;;;;;;
17/12/1976;;;;;;;;
18/12/1976;;;;;;;;
19/12/1976;;;;;;;;
20/12/1976;;;;;;;;
21/12/1976;;;;;;;;
22/12/1976;;;;;;;;
23/12/1976;;;;;;;;
24/12/1976;;;;;;;;
25/12/1976;;;;;;;;
26/12/1976;;;;;;;;
27/12/1976;;;;;;;;
28/12/1976;;;;;;;;
29/12/1976;;;;;;;;
30/12/1976;;;;;;;;
31/12/1976;;;;;;;;
01/01/1977;;;;;;;;
02/01/1977;;;;;;;;
03/01/1977;;;;;;;;
04/01/1977;;;;;;;;
05/01/1977;;;;;;;;
06/01/1977;;;;;;;;
07/01/1977;;;;;;;;
08/01/1977;;;;;;;;
09/01/1977;;;;;;;;
10/01/1977;;;;;;;;
11/01/1977;;;;;;;;
12/01/1977;;;;;;;;
13/01/1977;;;;;;;;
14/01/1977;;;;;;;;
15/01/1977;;;;;;;;
16/01/1977;;;;;;;;
17/01/1977;;;;;;;;
18/01/1977;;;;;;;;
19/01/1977;;;;;;;;
20/01/1977;;;;;;;;
21/01/1977;;;;;;;;
22/01/1977;;;;;;;;
23/01/1977;;;;;;;;
24/01/1977;;;;;;;;
25/01/1977;;;;;;;;
26/01/1977;;;;;;;;
27/01/1977;;;;;;;;
28/01/1977;;;;;;;;
29/01/1977;;;;;;;;
30/01/1977;;;;;;;;
31/01/1977;;;;;;;;
01/02/1977;;;;;;;;
02/02/1977;;;;;;;;
03/02/1977;;;;;;;;
04/02/1977;;;;;;;;
05/02/1977;;;;;;;;
06/02/1977;;;;;;;;
07/02/1977;;;;;;;;
08/02/1977;;;;;;;;
09/02/1977;;;;;;;;
10/02/1977;;;;;;;;
11/02/1977;;;;;;;;
12/02/1977;;;;;;;;
13/02/1977;;;;;;;;
14/02/1977;;;;;;;;
15/02/1977;;;;;;;;
16/02/1977;;;;;;;;
17/02/1977;;;;;;;;
18/02/1977;;;;;;;;
19/02/1977;;;;;;;;
20/02/1977;;;;;;;;
21/02/1977;;;;;;;;
22/02/1977;;;;;;;;
23/02/1977;;;;;;;;
24/02/1977;;;;;;;;
25/02/1977;;;;;;;;
26/02/1977;;;;;;;;
27/02/1977;;;;;;;;
28/02/1977;;;;;;;;
01/03/1977;;;;;;;;
02/03/1977;;;;;;;;
03/03/1977;;;;;;;;
04/03/1977;;;;;;;;
05/03/1977;;;;;;;;
06/03/1977;;;;;;;;
07/03/1977;;;;;;;;
08/03/1977;;;;;;;;
09/03/1977;;;;;;;;
10/03/1977;;;;;;;;
11/03/1977;;;;;;;;
12/03/1977;;;;;;;;
13/03/1977;;;;;;;;
14/03/1977;;;;;;;;
15/03/1977;;;;;;;;
16/03/1977;;;;;;;;
17/03/1977;;;;;;;;
18/03/1977;;;;;;;;
19/03/1977;;;;;;;;
20/03/1977;;;;;;;;
21/03/1977;;;;;;;;
22/03/1977;;;;;;;;
23/03/1977;;;;;;;;
24/03/1977;;;;;;;;
25/03/1977;;;;;;;;
26/03/1977;;;;;;;;
27/03/1977;;;;;;;;
28/03/1977;;;;;;;;
29/03/1977;;;;;;;;
30/03/1977;;;;;;;;
31/03/1977;;;;;;;;
01/04/1977;;;;;;;;
02/04/1977;;;;;;;;
03/04/1977;;;;;;;;
04/04/1977;;;;;;;;
05/04/1977;;;;;;;;
06/04/1977;;;;;;;;
07/04/1977;;;;;;;;
08/04/1977;;;;;;;;
09/04/1977;;;;;;;;
10/04/1977;;;;;;;;
11/04/1977;;;;;;;;
12/04/1977;;;;;;;;
13/04/1977;;;;;;;;
14/04/1977;;;;;;;;
15/04/1977;;;;;;;;
16/04/1977;;;;;;;;
17/04/1977;;;;;;;;
18/04/1977;;;;;;;;
19/04/1977;;;;;;;;
20/04/1977;;;;;;;;
21/04/1977;;;;;;;;
22/04/1977;;;;;;;;
23/04/1977;;;;;;;;
24/04/1977;;;;;;;;
25/04/1977;;;;;;;;
26/04/1977;;;;;;;;
27/04/1977;;;;;;;;
28/04/1977;;;;;;;;
29/04/1977;;;;;;;;
30/04/1977;;;;;;;;
01/05/1977;;;;;;;;
02/05/1977;;;;;;;;
03/05/1977;;;;;;;;
04/05/1977;;;;;;;;
05/05/1977;;;;;;;;
06/05/1977;;;;;;;;
07/05/1977;;;;;;;;
08/05/1977;;;;;;;;
09/05/1977;;;;;;;;
10/05/1977;;;;;;;;
11/05/1977;;;;;;;;
12/05/1977;;;;;;;;
13/05/1977;;;;;;;;
14/05/1977;;;;;;;;
15/05/1977;;;;;;;;
16/05/1977;;;;;;;;
17/05/1977;;;;;;;;
18/05/1977;;;;;;;;
19/05/1977;;;;;;;;
20/05/1977;;;;;;;;
21/05/1977;;;;;;;;
22/05/1977;;;;;;;;
23/05/1977;;;;;;;;
24/05/1977;;;;;;;;
25/05/1977;;;;;;;;
26/05/1977;;;;;;;;
27/05/1977;;;;;;;;
28/05/1977;;;;;;;;
29/05/1977;;;;;;;;
30/05/1977;;;;;;;;
31/05/1977;;;;;;;;
01/06/1977;;;;;;;;
02/06/1977;;;;;;;;
03/06/1977;;;;;;;;
04/06/1977;;;;;;;;
05/06/1977;;;;;;;;
06/06/1977;;;;;;;;
07/06/1977;;;;;;;;
08/06/1977;;;;;;;;
09/06/1977;;;;;;;;
10/06/1977;;;;;;;;
11/06/1977;;;;;;;;
12/06/1977;;;;;;;;
13/06/1977;;;;;;;;
14/06/1977;;;;;;;;
15/06/1977;;;;;;;;
16/06/1977;;;;;;;;
17/06/1977;;;;;;;;
18/06/1977;;;;;;;;
19/06/1977;;;;;;;;
20/06/1977;;;;;;;;
21/06/1977;;;;;;;;
22/06/1977;;;;;;;;
23/06/1977;;;;;;;;
24/06/1977;;;;;;;;
25/06/1977;;;;;;;;
26/06/1977;;;;;;;;
27/06/1977;;;;;;;;
28/06/1977;;;;;;;;
29/06/1977;;;;;;;;
30/06/1977;;;;;;;;
01/07/1977;;;;;;;;
02/07/1977;;;;;;;;
03/07/1977;;;;;;;;
04/07/1977;;;;;;;;
05/07/1977;;;;;;;;
06/07/1977;;;;;;;;
07/07/1977;;;;;;;;
08/07/1977;;;;;;;;
09/07/1977;;;;;;;;
10/07/1977;;;;;;;;
11/07/1977;;;;;;;;
12/07/1977;;;;;;;;
13/07/1977;;;;;;;;
14/07/1977;;;;;;;;
15/07/1977;;;;;;;;
16/07/1977;;;;;;;;
17/07/1977;;;;;;;;
18/07/1977;;;;;;;;
19/07/1977;;;;;;;;
20/07/1977;;;;;;;;
21/07/1977;;;;;;;;
22/07/1977;;;;;;;;
23/07/1977;;;;;;;;
24/07/1977;;;;;;;;
25/07/1977;;;;;;;;
26/07/1977;;;;;;;;
27/07/1977;;;;;;;;
28/07/1977;;;;;;;;
29/07/1977;;;;;;;;
30/07/1977;;;;;;;;
31/07/1977;;;;;;;;
01/08/1977;;;;;;;;
02/08/1977;;;;;;;;
03/08/1977;;;;;;;;
04/08/1977;;;;;;;;
05/08/1977;;;;;;;;
06/08/1977;;;;;;;;
07/08/1977;;;;;;;;
08/08/1977;;;;;;;;
09/08/1977;;;;;;;;
10/08/1977;;;;;;;;
11/08/1977;;;;;;;;
12/08/1977;;;;;;;;
13/08/1977;;;;;;;;
14/08/1977;;;;;;;;
15/08/1977;;;;;;;;
16/08/1977;;;;;;;;
17/08/1977;;;;;;;;
18/08/1977;;;;;;;;
19/08/1977;;;;;;;;
20/08/1977;;;;;;;;
21/08/1977;;;;;;;;
22/08/1977;;;;;;;;
23/08/1977;;;;;;;;
24/08/1977;;;;;;;;
25/08/1977;;;;;;;;
26/08/1977;;;;;;;;
27/08/1977;;;;;;;;
28/08/1977;;;;;;;;
29/08/1977;;;;;;;;
30/08/1977;;;;;;;;
31/08/1977;;;;;;;;
01/09/1977;;;;;;;;
02/09/1977;;;;;;;;
03/09/1977;;;;;;;;
04/09/1977;;;;;;;;
05/09/1977;;;;;;;;
06/09/1977;;;;;;;;
07/09/1977;;;;;;;;
08/09/1977;;;;;;;;
09/09/1977;;;;;;;;
10/09/1977;;;;;;;;
11/09/1977;;;;;;;;
12/09/1977;;;;;;;;
13/09/1977;;;;;;;;
14/09/1977;;;;;;;;
15/09/1977;;;;;;;;
16/09/1977;;;;;;;;
17/09/1977;;;;;;;;
18/09/1977;;;;;;;;
19/09/1977;;;;;;;;
20/09/1977;;;;;;;;
21/09/1977;;;;;;;;
22/09/1977;;;;;;;;
23/09/1977;;;;;;;;
24/09/1977;;;;;;;;
25/09/1977;;;;;;;;
26/09/1977;;;;;;;;
27/09/1977;;;;;;;;
28/09/1977;;;;;;;;
29/09/1977;;;;;;;;
30/09/1977;;;;;;;;
01/10/1977;;;;;;;;
02/10/1977;;;;;;;;
03/10/1977;;;;;;;;
04/10/1977;;;;;;;;
05/10/1977;;;;;;;;
06/10/1977;;;;;;;;
07/10/1977;;;;;;;;
08/10/1977;;;;;;;;
09/10/1977;;;;;;;;
10/10/1977;;;;;;;;
11/10/1977;;;;;;;;
12/10/1977;;;;;;;;
13/10/1977;;;;;;;;
14/10/1977;;;;;;;;
15/10/1977;;;;;;;;
16/10/1977;;;;;;;;
17/10/1977;;;;;;;;
18/10/1977;;;;;;;;
19/10/1977;;;;;;;;
20/10/1977;;;;;;;;
21/10/1977;;;;;;;;
22/10/1977;;;;;;;;
23/10/1977;;;;;;;;
24/10/1977;;;;;;;;
25/10/1977;;;;;;;;
26/10/1977;;;;;;;;
27/10/1977;;;;;;;;
28/10/1977;;;;;;;;
29/10/1977;;;;;;;;
30/10/1977;;;;;;;;
31/10/1977;;;;;;;;
01/11/1977;;;;;;;;
02/11/1977;;;;;;;;
03/11/1977;;;;;;;;
04/11/1977;;;;;;;;
05/11/1977;;;;;;;;
06/11/1977;;;;;;;;
07/11/1977;;;;;;;;
08/11/1977;;;;;;;;
09/11/1977;;;;;;;;
10/11/1977;;;;;;;;
11/11/1977;;;;;;;;
12/11/1977;;;;;;;;
13/11/1977;;;;;;;;
14/11/1977;;;;;;;;
15/11/1977;;;;;;;;
16/11/1977;;;;;;;;
17/11/1977;;;;;;;;
18/11/1977;;;;;;;;
19/11/1977;;;;;;;;
20/11/1977;;;;;;;;
21/11/1977;;;;;;;;
22/11/1977;;;;;;;;
23/11/1977;;;;;;;;
24/11/1977;;;;;;;;
25/11/1977;;;;;;;;
26/11/1977;;;;;;;;
27/11/1977;;;;;;;;
28/11/1977;;;;;;;;
29/11/1977;;;;;;;;
30/11/1977;;;;;;;;
01/12/1977;;;;;;;;
02/12/1977;;;;;;;;
03/12/1977;;;;;;;;
04/12/1977;;;;;;;;
05/12/1977;;;;;;;;
06/12/1977;;;;;;;;
07/12/1977;;;;;;;;
08/12/1977;;;;;;;;
09/12/1977;;;;;;;;
10/12/1977;;;;;;;;
11/12/1977;;;;;;;;
12/12/1977;;;;;;;;
13/12/1977;;;;;;;;
14/12/1977;;;;;;;;
15/12/1977;;;;;;;;
16/12/1977;;;;;;;;
17/12/1977;;;;;;;;
18/12/1977;;;;;;;;
19/12/1977;;;;;;;;
20/12/1977;;;;;;;;
21/12/1977;;;;;;;;
22/12/1977;;;;;;;;
23/12/1977;;;;;;;;
24/12/1977;;;;;;;;
25/12/1977;;;;;;;;
26/12/1977;;;;;;;;
27/12/1977;;;;;;;;
28/12/1977;;;;;;;;
29/12/1977;;;;;;;;
30/12/1977;;;;;;;;
31/12/1977;;;;;;;;
01/01/1978;;;;;;;;
02/01/1978;;;;;;;;
03/01/1978;;;;;;;;
04/01/1978;;;;;;;;
05/01/1978;;;;;;;;
06/01/1978;;;;;;;;
07/01/1978;;;;;;;;
08/01/1978;;;;;;;;
09/01/1978;;;;;;;;
10/01/1978;;;;;;;;
11/01/1978;;;;;;;;
12/01/1978;;;;;;;;
13/01/1978;;;;;;;;
14/01/1978;;;;;;;;
15/01/1978;;;;;;;;
16/01/1978;;;;;;;;
17/01/1978;;;;;;;;
18/01/1978;;;;;;;;
19/01/1978;;;;;;;;
20/01/1978;;;;;;;;
21/01/1978;;;;;;;;
22/01/1978;;;;;;;;
23/01/1978;;;;;;;;
24/01/1978;;;;;;;;
25/01/1978;;;;;;;;
26/01/1978;;;;;;;;
27/01/1978;;;;;;;;
28/01/1978;;;;;;;;
29/01/1978;;;;;;;;
30/01/1978;;;;;;;;
31/01/1978;;;;;;;;
01/02/1978;;;;;;;;
02/02/1978;;;;;;;;
03/02/1978;;;;;;;;
04/02/1978;;;;;;;;
05/02/1978;;;;;;;;
06/02/1978;;;;;;;;
07/02/1978;;;;;;;;
08/02/1978;;;;;;;;
09/02/1978;;;;;;;;
10/02/1978;;;;;;;;
11/02/1978;;;;;;;;
12/02/1978;;;;;;;;
13/02/1978;;;;;;;;
14/02/1978;;;;;;;;
15/02/1978;;;;;;;;
16/02/1978;;;;;;;;
17/02/1978;;;;;;;;
18/02/1978;;;;;;;;
19/02/1978;;;;;;;;
20/02/1978;;;;;;;;
21/02/1978;;;;;;;;
22/02/1978;;;;;;;;
23/02/1978;;;;;;;;
24/02/1978;;;;;;;;
25/02/1978;;;;;;;;
26/02/1978;;;;;;;;
27/02/1978;;;;;;;;
28/02/1978;;;;;;;;
01/03/1978;;;;;;;;
02/03/1978;;;;;;;;
03/03/1978;;;;;;;;
04/03/1978;;;;;;;;
05/03/1978;;;;;;;;
06/03/1978;;;;;;;;
07/03/1978;;;;;;;;
08/03/1978;;;;;;;;
09/03/1978;;;;;;;;
10/03/1978;;;;;;;;
11/03/1978;;;;;;;;
12/03/1978;;;;;;;;
13/03/1978;;;;;;;;
14/03/1978;;;;;;;;
15/03/1978;;;;;;;;
16/03/1978;;;;;;;;
17/03/1978;;;;;;;;
18/03/1978;;;;;;;;
19/03/1978;;;;;;;;
20/03/1978;;;;;;;;
21/03/1978;;;;;;;;
22/03/1978;;;;;;;;
23/03/1978;;;;;;;;
24/03/1978;;;;;;;;
25/03/1978;;;;;;;;
26/03/1978;;;;;;;;
27/03/1978;;;;;;;;
28/03/1978;;;;;;;;
29/03/1978;;;;;;;;
30/03/1978;;;;;;;;
31/03/1978;;;;;;;;
01/04/1978;;;;;;;;
02/04/1978;;;;;;;;
03/04/1978;;;;;;;;
04/04/1978;;;;;;;;
05/04/1978;;;;;;;;
06/04/1978;;;;;;;;
07/04/1978;;;;;;;;
08/04/1978;;;;;;;;
09/04/1978;;;;;;;;
10/04/1978;;;;;;;;
11/04/1978;;;;;;;;
12/04/1978;;;;;;;;
13/04/1978;;;;;;;;
14/04/1978;;;;;;;;
15/04/1978;;;;;;;;
16/04/1978;;;;;;;;
17/04/1978;;;;;;;;
18/04/1978;;;;;;;;
19/04/1978;;;;;;;;
20/04/1978;;;;;;;;
21/04/1978;;;;;;;;
22/04/1978;;;;;;;;
23/04/1978;;;;;;;;
24/04/1978;;;;;;;;
25/04/1978;;;;;;;;
26/04/1978;;;;;;;;
27/04/1978;;;;;;;;
28/04/1978;;;;;;;;
29/04/1978;;;;;;;;
30/04/1978;;;;;;;;
01/05/1978;;;;;;;;
02/05/1978;;;;;;;;
03/05/1978;;;;;;;;
04/05/1978;;;;;;;;
05/05/1978;;;;;;;;
06/05/1978;;;;;;;;
07/05/1978;;;;;;;;
08/05/1978;;;;;;;;
09/05/1978;;;;;;;;
10/05/1978;;;;;;;;
11/05/1978;;;;;;;;
12/05/1978;;;;;;;;
13/05/1978;;;;;;;;
14/05/1978;;;;;;;;
15/05/1978;;;;;;;;
16/05/1978;;;;;;;;
17/05/1978;;;;;;;;
18/05/1978;;;;;;;;
19/05/1978;;;;;;;;
20/05/1978;;;;;;;;
21/05/1978;;;;;;;;
22/05/1978;;;;;;;;
23/05/1978;;;;;;;;
24/05/1978;;;;;;;;
25/05/1978;;;;;;;;
26/05/1978;;;;;;;;
27/05/1978;;;;;;;;
28/05/1978;;;;;;;;
29/05/1978;;;;;;;;
30/05/1978;;;;;;;;
31/05/1978;;;;;;;;
01/06/1978;;;;;;;;
02/06/1978;;;;;;;;
03/06/1978;;;;;;;;
04/06/1978;;;;;;;;
05/06/1978;;;;;;;;
06/06/1978;;;;;;;;
07/06/1978;;;;;;;;
08/06/1978;;;;;;;;
09/06/1978;;;;;;;;
10/06/1978;;;;;;;;
11/06/1978;;;;;;;;
12/06/1978;;;;;;;;
13/06/1978;;;;;;;;
14/06/1978;;;;;;;;
15/06/1978;;;;;;;;
16/06/1978;;;;;;;;
17/06/1978;;;;;;;;
18/06/1978;;;;;;;;
19/06/1978;;;;;;;;
20/06/1978;;;;;;;;
21/06/1978;;;;;;;;
22/06/1978;;;;;;;;
23/06/1978;;;;;;;;
24/06/1978;;;;;;;;
25/06/1978;;;;;;;;
26/06/1978;;;;;;;;
27/06/1978;;;;;;;;
28/06/1978;;;;;;;;
29/06/1978;;;;;;;;
30/06/1978;;;;;;;;
01/07/1978;;;;;;;;
02/07/1978;;;;;;;;
03/07/1978;;;;;;;;
04/07/1978;;;;;;;;
05/07/1978;;;;;;;;
06/07/1978;;;;;;;;
07/07/1978;;;;;;;;
08/07/1978;;;;;;;;
09/07/1978;;;;;;;;
10/07/1978;;;;;;;;
11/07/1978;;;;;;;;
12/07/1978;;;;;;;;
13/07/1978;;;;;;;;
14/07/1978;;;;;;;;
15/07/1978;;;;;;;;
16/07/1978;;;;;;;;
17/07/1978;;;;;;;;
18/07/1978;;;;;;;;
