Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1976-01-01;32,0;20,0;25,7;69,5;0,0;4,3;;8,2
1976-01-02;31,0;20,0;25,6;73,75;0,0;3,3;;9,7
1976-01-03;32,0;22,0;26,4;72,5;0,0;3,1;;7,9
1976-01-04;32,0;21,0;26,6;63,25;0,0;3,3;;9,3
1976-01-05;33,0;20,0;26,2;69,25;0,0;3,6;;11,1
1976-01-06;33,0;21,0;27,0;60,25;0,0;3,9;;8,4
1976-01-07;35,0;21,0;28,0;57,0;0,0;3,7;;12,9
1976-01-08;36,0;21,0;28,8;58,0;0,0;5,1;;12,8
1976-01-09;36,0;23,0;29,2;60,5;0,0;5,4;;10,4
1976-01-10;35,0;23,0;28,6;52,25;0,0;4,9;;12,6
1976-01-11;36,0;21,0;28,1;52,0;0,0;5,8;;12,8
1976-01-12;37,0;20,0;28,4;56,5;0,0;5,8;;12,3
1976-01-13;35,0;25,0;29,0;58,25;0,0;5,4;;10,4
1976-01-14;35,0;23,0;28,6;57,25;0,0;5,3;;11,7
1976-01-15;35,0;23,0;28,4;53,25;0,0;5,5;;12,6
1976-01-16;36,0;22,0;29,0;53,5;0,0;5,3;;12,7
1976-01-17;36,0;22,0;28,6;54,25;0,0;5,4;;12,2
1976-01-18;35,2;22,0;27,64;58,0;0,0;6,5;;12,3
1976-01-19;35,1;20,0;27,02;60,0;0,0;5,1;;12,3
1976-01-20;35,0;21,5;27,7;56,25;0,0;5,4;;11,4
1976-01-21;37,0;21,0;28,8;56,25;0,0;5,8;;12,6
1976-01-22;35,5;22,0;28,5;57,5;0,0;5,5;;11,1
1976-01-23;33,0;23,0;27,2;64,5;0,0;5,2;;8,2
1976-01-24;35,0;22,0;28,0;59,5;0,0;4,4;;12,0
1976-01-25;37,0;22,0;29,0;58,5;0,0;5,2;;12,7
1976-01-26;37,0;24,0;29,4;60,5;0,0;5,4;;9,2
1976-01-27;37,0;24,0;29,2;62,75;0,0;5,2;;10,2
1976-01-28;33,0;22,0;26,4;68,75;5,0;5,0;;7,3
1976-01-29;31,0;20,0;24,8;75,75;8,0;3,4;;4,6
1976-01-30;33,0;20,0;26,8;64,75;2,0;2,7;;10,8
1976-01-31;33,0;23,0;27,4;68,0;0,0;4,4;;6,7
1976-02-01;31,0;19,9;25,38;75,25;77,2;3,2;;2,8
1976-02-02;30,0;22,0;25,8;76,5;0,0;2,5;;0,7
1976-02-03;32,0;21,0;26,8;73,75;4,0;2,4;;3,3
1976-02-04;34,0;21,0;27,0;76,75;20,4;2,7;;6,6
1976-02-05;32,0;23,0;26,6;86,75;0,0;3,0;;3,0
1976-02-06;32,0;21,0;26,4;75,25;33,5;1,4;;2,8
1976-02-07;34,0;21,0;27,6;72,0;1,0;2,3;;11,9
1976-02-08;34,0;23,0;27,8;70,0;0,0;3,2;;7,3
1976-02-09;33,0;23,0;26,6;79,5;0,0;2,7;;6,2
1976-02-10;33,0;19,0;25,8;65,25;2,0;2,3;;12,0
1976-02-11;33,0;18,0;25,8;56,75;0,0;4,2;;10,3
1976-02-12;33,0;18,0;26,0;56,5;0,0;4,1;;11,5
1976-02-13;34,0;18,0;26,4;60,5;0,0;4,5;;12,5
1976-02-14;35,0;20,0;27,4;59,5;0,0;4,7;;12,5
1976-02-15;34,0;21,0;27,0;67,25;0,0;4,5;;12,0
1976-02-16;32,0;22,0;26,4;80,5;0,0;3,7;;7,1
1976-02-17;33,0;22,0;27,0;71,5;10,0;2,8;;10,2
1976-02-18;34,0;21,0;27,0;62,25;0,0;2,8;;12,2
1976-02-19;33,0;21,0;27,0;62,0;0,0;3,8;;11,5
1976-02-20;33,0;22,0;27,4;66,25;0,0;3,9;;11,6
1976-02-21;34,0;23,0;28,2;59,5;0,0;4,1;;9,7
1976-02-22;35,0;21,0;28,0;64,25;0,0;5,2;;12,3
1976-02-23;36,0;22,0;28,8;57,75;0,0;4,5;;12,3
1976-02-24;35,0;23,5;28,3;62,0;0,0;5,2;;9,9
1976-02-25;33,0;22,0;27,4;60,25;0,0;4,4;;4,8
1976-02-26;34,0;22,0;27,2;62,25;0,0;3,9;;10,2
1976-02-27;31,0;22,0;26,2;73,25;0,0;4,1;;5,7
1976-02-28;32,0;21,0;25,8;79,25;11,0;2,6;;6,6
1976-02-29;33,0;21,0;26,8;65,0;2,0;2,3;;9,8
1976-03-01;34,0;20,0;26,6;65,0;0,0;3,6;;10,6
1976-03-02;34,0;21,0;26,8;61,5;0,0;4,0;;9,6
1976-03-03;33,0;22,0;26,8;64,75;0,0;3,8;;6,7
1976-03-04;34,0;22,0;26,8;66,5;0,0;3,8;;8,9
1976-03-05;34,0;21,0;27,0;70,5;0,0;3,8;;10,0
1976-03-06;33,0;21,0;26,8;63,25;0,0;3,8;;10,9
1976-03-07;33,0;19,0;26,2;65,0;0,0;3,9;;10,8
1976-03-08;33,0;20,0;26,0;68,0;0,0;3,7;;10,0
1976-03-09;34,0;20,0;26,6;64,0;0,0;4,2;;10,4
1976-03-10;33,0;21,0;27,2;61,5;2,0;3,6;;8,9
1976-03-11;35,0;20,0;27,2;60,0;0,0;3,7;;11,5
1976-03-12;35,0;21,0;27,6;58,5;0,0;4,1;;10,9
1976-03-13;35,0;22,0;27,8;62,5;0,0;4,6;;11,3
1976-03-14;36,0;22,0;28,4;62,25;0,0;4,7;;8,7
1976-03-15;35,0;23,0;27,8;65,75;0,0;4,0;;7,1
1976-03-16;35,0;22,0;27,8;60,5;0,0;4,2;;9,8
1976-03-17;35,2;21,0;27,04;64,75;0,0;4,8;;8,9
1976-03-18;36,0;21,0;28,2;56,5;0,0;4,5;;8,8
1976-03-19;36,0;22,0;28,2;66,5;2,0;4,7;;6,2
1976-03-20;35,0;23,0;28,8;60,0;0,0;4,2;;4,8
1976-03-21;35,0;23,0;28,2;73,25;0,0;4,5;;6,6
1976-03-22;35,0;24,0;28,0;67,0;0,0;3,5;;4,9
1976-03-23;32,0;19,8;25,16;72,25;65,0;3,5;;5,4
1976-03-24;32,0;21,0;26,0;74,5;0,0;2,8;;3,1
1976-03-25;34,0;22,0;27,4;66,25;0,0;2,4;;9,8
1976-03-26;33,0;23,0;27,4;72,75;0,0;3,7;;5,7
1976-03-27;35,0;22,0;27,8;69,0;0,0;3,1;;9,1
1976-03-28;33,0;23,0;27,6;66,5;2,0;3,7;;7,7
1976-03-29;34,0;22,0;27,4;64,5;0,0;3,5;;10,8
1976-03-30;29,0;21,0;24,4;83,5;12,0;3,9;;2,9
1976-03-31;30,0;20,0;25,2;70,75;9,0;1,7;;5,0
1976-04-01;33,0;19,0;25,6;70,25;0,0;2,8;;10,8
1976-04-02;33,0;19,0;26,0;65,5;0,0;3,6;;11,4
1976-04-03;35,0;19,0;26,6;63,75;0,0;4,0;;11,6
1976-04-04;32,0;21,0;26,6;69,75;0,0;3,9;;8,5
1976-04-05;33,0;21,0;25,6;75,75;0,0;3,2;;8,7
1976-04-06;34,0;21,0;27,6;64,25;3,0;3,4;;8,9
1976-04-07;35,0;20,0;27,8;60,75;0,0;3,8;;11,5
1976-04-08;36,0;20,0;27,8;58,0;0,0;4,4;;10,9
1976-04-09;34,0;20,0;26,6;63,75;0,0;4,5;;9,5
1976-04-10;34,0;22,0;27,6;65,0;0,0;3,9;;8,3
1976-04-11;35,0;20,0;27,4;62,5;0,0;3,6;;11,4
1976-04-12;34,0;22,0;26,8;65,5;0,0;4,1;;9,0
1976-04-13;33,0;22,0;26,8;60,5;0,0;4,0;;9,1
1976-04-14;32,0;20,0;25,4;76,25;0,0;3,9;;7,2
1976-04-15;32,0;21,0;26,0;67,5;3,0;2,4;;10,7
1976-04-16;31,0;19,0;25,4;63,75;0,0;3,7;;8,4
1976-04-17;33,0;19,0;25,4;68,75;0,0;3,5;;8,3
1976-04-18;31,0;20,0;25,4;65,25;0,0;4,9;;6,2
1976-04-19;31,0;20,0;25,0;68,5;0,0;3,4;;9,1
1976-04-20;32,0;18,0;25,2;64,0;0,0;3,6;;10,3
1976-04-21;33,0;17,0;24,2;62,5;0,0;4,9;;11,0
1976-04-22;35,0;18,0;26,2;64,0;0,0;4,4;;10,7
1976-04-23;34,0;19,0;24,4;75,0;0,0;4,2;;7,8
1976-04-24;29,0;19,0;24,2;70,75;7,0;3,0;;1,4
1976-04-25;33,0;18,0;25,2;67,75;0,0;2,4;;9,8
1976-04-26;34,0;18,0;25,6;69,25;0,0;3,3;;10,8
1976-04-27;33,0;20,0;25,6;65,0;0,0;4,3;;9,8
1976-04-28;32,0;20,2;24,64;63,75;0,0;3,9;;6,9
1976-04-29;32,0;17,0;24,4;64,5;0,0;4,2;;8,5
1976-04-30;33,0;19,0;25,9;65,25;0,0;3,8;;9,7
1976-05-01;31,0;18,0;24,0;74,75;68,4;3,6;;9,5
1976-05-02;26,0;17,0;21,8;74,5;0,0;2,8;;2,7
1976-05-03;26,0;18,0;22,0;74,5;0,0;1,6;;0,0
1976-05-04;25,2;18,0;22,04;70,75;0,0;2,1;;0,0
1976-05-05;22,5;18,0;20,6;92,5;2,0;1,7;;0,0
1976-05-06;25,2;19,0;21,64;87,75;16,0;0,5;;0,0
1976-05-07;31,0;17,0;23,3;75,0;0,0;1,1;;7,7
1976-05-08;31,0;17,0;23,0;76,25;0,0;2,3;;8,7
1976-05-09;33,0;16,0;24,2;68,0;0,0;2,4;;9,7
1976-05-10;31,0;19,0;24,0;74,0;0,0;3,2;;6,2
1976-05-11;31,5;18,0;24,7;70,5;0,0;3,0;;9,9
1976-05-12;32,0;18,0;24,3;74,0;0,0;3,2;;9,3
1976-05-13;31,0;20,0;23,9;75,75;0,0;3,0;;5,7
1976-05-14;29,0;16,0;22,8;66,0;0,0;2,7;;6,1
1976-05-15;28,0;15,0;22,0;77,0;0,0;2,6;;2,1
1976-05-16;29,0;18,0;22,8;77,25;4,0;2,0;;6,0
1976-05-17;30,0;18,0;23,2;77,75;0,0;2,1;;6,0
1976-05-18;32,0;16,0;22,4;69,75;0,0;2,5;;9,1
1976-05-19;33,0;16,0;24,4;72,25;0,0;3,5;;8,6
1976-05-20;32,0;18,0;25,6;69,25;0,0;3,6;;7,0
1976-05-21;31,0;20,0;25,2;69,75;0,0;3,3;;3,1
1976-05-22;28,0;17,0;23,4;74,0;0,0;2,9;;1,3
1976-05-23;31,0;18,0;25,2;68,5;0,0;2,3;;6,4
1976-05-24;33,0;19,0;24,4;69,5;0,0;3,0;;10,8
1976-05-25;33,0;17,5;25,9;62,75;0,0;3,3;;9,5
1976-05-26;31,0;17,0;23,4;72,75;5,0;3,4;;10,6
1976-05-27;32,0;19,0;24,0;68,75;0,0;2,9;;7,4
1976-05-28;34,0;17,0;25,2;64,75;0,0;3,3;;9,3
1976-05-29;30,0;18,0;23,6;71,5;0,0;3,4;;4,2
1976-05-30;34,0;17,5;24,9;62,5;0,0;3,1;;9,0
1976-05-31;32,0;19,0;23,8;65,5;0,0;3,8;;4,2
1976-06-01;29,0;17,0;21,8;61,5;0,0;4,2;;7,1
1976-06-02;30,0;15,0;21,4;64,75;0,0;3,8;;10,6
1976-06-03;31,0;15,0;22,6;62,25;0,0;3,5;;10,7
1976-06-04;31,0;17,0;23,4;66,75;0,0;3,8;;8,4
1976-06-05;30,0;15,1;22,82;67,75;0,0;3,2;;9,5
1976-06-06;31,0;17,0;23,6;65,0;0,0;2,5;;9,9
1976-06-07;34,0;17,0;23,6;72,5;0,0;4,3;;10,0
1976-06-08;27,0;19,0;22,4;80,5;30,0;3,8;;2,1
1976-06-09;29,0;18,0;23,8;76,0;0,0;2,0;;5,3
1976-06-10;30,0;17,0;22,8;75,5;0,0;1,9;;7,6
1976-06-11;31,2;15,2;22,08;72,25;0,0;2,6;;10,1
1976-06-12;31,5;16,1;23,12;76,5;0,0;3,5;;9,8
1976-06-13;30,1;21,0;24,82;71,25;0,0;3,4;;8,3
1976-06-14;32,0;17,1;23,22;72,0;0,0;2,6;;9,7
1976-06-15;33,5;16,1;23,72;67,5;0,0;3,2;;10,0
1976-06-16;31,0;16,5;21,9;74,75;0,0;3,7;;7,7
1976-06-17;32,5;14,8;21,66;64,0;0,0;2,8;;9,6
1976-06-18;30,1;13,6;22,74;67,75;0,0;2,6;;10,6
1976-06-19;31,0;13,6;20,52;63,0;0,0;3,5;;10,0
1976-06-20;30,5;12,5;20,6;60,25;0,0;4,0;;9,8
1976-06-21;30,1;13,3;21,48;66,0;0,0;3,2;;10,3
1976-06-22;30,0;13,2;21,84;69,5;0,0;3,2;;10,2
1976-06-23;30,0;15,5;22,7;66,75;0,0;3,0;;9,2
1976-06-24;28,0;15,0;22,4;75,5;0,0;3,1;;6,9
1976-06-25;30,0;18,0;23,6;74,0;0,0;2,1;;3,9
1976-06-26;31,0;17,0;22,6;76,75;0,0;2,4;;6,5
1976-06-27;30,0;16,0;22,2;69,0;0,0;2,8;;7,4
1976-06-28;32,0;16,0;23,2;65,25;0,0;2,9;;9,1
1976-06-29;30,0;18,0;23,4;69,25;0,0;3,5;;5,3
1976-06-30;29,0;18,0;23,0;66,5;0,0;3,1;;5,2
1976-07-01;25,0;17,0;21,6;65,25;0,0;3,2;;1,4
1976-07-02;24,0;17,0;19,8;78,0;0,0;2,8;;0,8
1976-07-03;24,0;16,0;20,1;87,75;1,0;1,7;;0,2
1976-07-04;26,0;16,0;20,2;88,25;2,0;1,1;;2,5
1976-07-05;29,0;16,0;21,8;74,5;2,0;1,3;;10,3
1976-07-06;29,0;17,0;21,8;71,5;0,0;3,1;;8,5
1976-07-07;30,0;17,5;22,5;63,5;0,0;3,2;;8,5
1976-07-08;33,0;16,0;23,4;65,5;0,0;3,5;;9,9
1976-07-09;33,0;19,0;25,4;59,5;0,0;4,4;;10,5
1976-07-10;30,0;17,0;23,6;63,75;0,0;4,5;;9,8
1976-07-11;27,0;19,0;22,8;66,25;0,0;4,4;;4,7
1976-07-12;26,0;18,5;21,3;76,5;0,0;3,4;;4,5
1976-07-13;27,0;16,5;20,9;72,25;0,0;2,5;;2,5
1976-07-14;32,0;13,4;22,08;59,25;0,0;2,8;;10,7
1976-07-15;34,0;15,1;23,42;55,5;0,0;4,6;;10,5
1976-07-16;29,0;19,0;22,8;64,0;0,0;5,5;;6,7
1976-07-17;28,0;18,0;22,6;61,25;0,0;4,0;;5,9
1976-07-18;27,0;14,0;20,8;56,75;0,0;4,1;;9,4
1976-07-19;27,0;13,1;19,62;71,5;0,0;4,5;;8,0
1976-07-20;24,0;14,1;19,22;81,5;6,0;3,0;;0,7
1976-07-21;23,0;16,0;19,8;85,0;5,0;1,8;;1,0
1976-07-22;27,0;14,0;20,6;74,75;1,5;1,5;;5,6
1976-07-23;29,0;15,0;21,8;66,0;0,0;2,5;;9,3
1976-07-24;30,0;16,0;21,8;71,75;0,0;3,1;;4,8
1976-07-25;30,0;16,0;22,4;65,75;0,0;2,8;;7,1
1976-07-26;31,0;15,5;23,3;61,75;0,0;3,3;;9,1
1976-07-27;30,0;17,0;23,8;62,5;0,0;4,0;;9,3
1976-07-28;29,0;17,0;23,4;55,75;0,0;3,7;;7,6
1976-07-29;29,0;19,0;23,2;62,0;0,0;4,1;;3,4
1976-07-30;29,0;14,0;21,8;60,25;4,0;2,8;;8,3
1976-07-31;31,0;14,0;22,8;57,0;0,0;3,1;;10,6
1976-08-01;30,0;15,5;23,3;58,75;0,0;3,7;;9,0
1976-08-02;30,0;15,0;22,6;65,0;0,0;3,8;;9,4
1976-08-03;31,0;15,1;23,62;57,25;0,0;3,8;;10,8
1976-08-04;29,0;16,0;22,6;61,0;0,0;4,2;;7,1
1976-08-05;30,0;15,1;22,82;61,25;0,0;3,1;;9,5
1976-08-06;30,0;15,1;23,02;59,5;0,0;4,1;;10,2
1976-08-07;32,0;16,0;23,4;54,5;0,0;4,0;;10,6
1976-08-08;34,0;17,0;24,2;66,5;0,0;4,2;;10,3
1976-08-09;34,0;21,0;26,0;58,5;0,0;3,9;;8,8
1976-08-10;35,1;18,0;26,62;53,75;0,0;4,1;;9,0
1976-08-11;31,0;21,0;25,3;60,5;0,0;5,8;;7,2
1976-08-12;32,0;21,0;25,6;59,0;0,0;4,3;;5,2
1976-08-13;32,0;21,0;26,4;59,5;0,0;3,9;;3,9
1976-08-14;28,0;21,0;24,2;75,25;0,0;4,6;;2,1
1976-08-15;23,0;18,0;20,8;64,0;8,0;1,6;;0,0
1976-08-16;23,0;15,0;19,2;74,25;12,0;3,1;;0,4
1976-08-17;28,0;18,0;23,2;66,0;0,0;2,2;;6,8
1976-08-18;32,5;21,0;25,7;64,5;0,0;4,2;;8,1
1976-08-19;33,0;19,0;25,4;62,75;0,0;3,7;;11,2
1976-08-20;31,0;21,0;24,8;59,5;0,0;4,6;;10,2
1976-08-21;30,0;20,0;23,8;62,0;0,0;4,7;;8,3
1976-08-22;28,0;17,0;22,3;63,25;0,0;3,8;;8,8
1976-08-23;31,0;17,0;23,0;70,75;0,0;3,6;;9,3
1976-08-24;30,0;17,0;23,0;69,5;0,0;3,6;;9,7
1976-08-25;28,0;18,0;21,8;81,0;0,0;3,8;;4,7
1976-08-26;29,0;17,0;21,6;74,25;6,2;2,8;;7,0
1976-08-27;29,0;16,0;21,8;71,25;5,0;3,3;;9,9
1976-08-28;31,0;17,0;23,2;64,5;0,0;3,8;;10,3
1976-08-29;31,0;15,2;23,44;64,0;0,0;4,1;;10,7
1976-08-30;30,0;20,0;23,0;70,5;0,0;4,7;;7,4
1976-08-31;29,0;18,0;22,4;78,75;0,0;4,6;;2,5
1976-09-01;30,0;18,0;23,6;59,0;0,0;2,7;;8,2
1976-09-02;32,0;15,0;23,0;62,5;0,0;5,5;;11,2
1976-09-03;31,0;18,0;23,8;67,25;0,0;2,5;;8,4
1976-09-04;32,0;18,0;25,0;59,75;0,0;4,2;;10,9
1976-09-05;33,0;19,0;25,6;59,75;0,0;5,3;;9,8
1976-09-06;29,0;22,5;24,3;74,75;0,0;4,8;;0,9
1976-09-07;28,0;22,0;24,8;74,75;0,0;3,4;;0,3
1976-09-08;35,0;20,0;26,8;69,0;0,0;3,3;;8,1
1976-09-09;34,0;21,0;25,4;78,25;0,0;4,3;;8,8
1976-09-10;25,0;20,0;22,8;92,0;61,4;3,6;;0,0
1976-09-11;27,0;21,0;23,6;79,5;3,0;1,1;;1,6
1976-09-12;25,0;19,0;22,0;81,5;5,0;2,0;;0,1
1976-09-13;24,0;20,5;21,9;85,25;0,0;1,8;;0,0
1976-09-14;26,0;19,0;22,2;84,0;4,0;1,2;;1,5
1976-09-15;29,0;19,0;23,8;72,75;0,0;2,4;;3,9
1976-09-16;25,0;20,0;22,4;89,0;5,4;2,6;;0,0
1976-09-17;32,0;19,5;24,3;70,25;10,4;1,4;;10,1
1976-09-18;30,0;21,5;24,7;78,75;0,0;3,2;;1,7
1976-09-19;29,0;19,0;23,9;69,75;10,0;2,0;;2,6
1976-09-20;24,0;16,0;20,4;87,25;13,4;3,0;;0,0
1976-09-21;26,0;18,0;22,4;83,75;0,0;1,7;;1,5
1976-09-22;31,0;20,0;25,0;73,25;0,0;1,5;;7,5
1976-09-23;30,0;19,0;22,8;77,75;2,0;3,0;;6,8
1976-09-24;31,0;17,0;22,6;75,25;41,2;2,4;;9,8
1976-09-25;28,5;19,5;23,2;70,0;0,0;3,2;;6,9
1976-09-26;30,0;20,5;24,3;67,0;0,0;3,6;;7,7
1976-09-27;28,0;20,5;23,5;76,5;0,0;3,2;;1,5
1976-09-28;30,0;21,5;24,1;84,75;3,0;2,5;;3,1
1976-09-29;30,0;19,0;23,6;73,25;15,2;2,7;;7,5
1976-09-30;31,0;19,0;24,2;70,0;0,0;3,3;;9,2
1976-10-01;31,0;21,0;24,6;76,25;0,0;3,9;;5,7
1976-10-02;28,0;22,0;24,0;69,75;0,0;3,9;;0,1
1976-10-03;27,0;17,5;22,1;70,5;0,0;3,7;;5,0
1976-10-04;30,0;19,0;23,0;69,5;0,0;3,6;;11,3
1976-10-05;31,5;20,0;24,3;63,25;0,0;4,1;;10,4
1976-10-06;24,0;20,0;22,2;81,75;0,0;5,1;;0,0
1976-10-07;26,0;19,5;22,5;70,75;2,5;1,4;;2,0
1976-10-08;29,0;19,0;23,4;74,25;0,0;3,7;;4,0
1976-10-09;27,0;20,0;22,4;83,0;0,0;3,5;;1,4
1976-10-10;22,0;19,6;21,32;91,75;40,2;1,9;;0,0
1976-10-11;25,0;21,0;22,6;91,5;22,3;1,0;;0,0
1976-10-12;27,5;19,5;23,4;76,0;4,0;1,1;;3,6
1976-10-13;29,5;20,0;23,5;67,0;0,0;2,6;;3,2
1976-10-14;31,0;17,4;23,48;64,25;0,0;3,1;;11,4
1976-10-15;32,4;20,5;25,18;64,5;0,0;4,2;;9,9
1976-10-16;32,0;18,8;25,16;61,25;0,0;4,0;;8,7
1976-10-17;33,0;18,8;25,96;61,75;0,0;4,6;;11,3
1976-10-18;34,0;19,0;25,8;69,75;0,0;5,1;;11,7
1976-10-19;32,0;21,2;26,04;72,5;0,0;5,5;;7,5
1976-10-20;28,0;20,0;23,2;88,0;0,0;4,0;;0,0
1976-10-21;23,0;18,0;20,4;91,0;43,0;1,7;;0,0
1976-10-22;27,0;17,0;22,6;77,0;10,0;0,9;;3,4
1976-10-23;29,0;19,0;23,8;75,75;0,0;2,1;;11,8
1976-10-24;31,5;20,4;24,98;72,0;0,0;3,2;;9,4
1976-10-25;30,0;20,0;24,4;70,0;0,0;3,8;;6,3
1976-10-26;31,0;22,0;26,2;70,0;0,0;3,8;;2,7
1976-10-27;31,0;21,5;24,9;80,75;0,0;3,5;;2,4
1976-10-28;30,1;20,1;24,64;78,25;5,0;2,0;;3,3
1976-10-29;32,0;19,8;25,36;67,5;0,0;2,6;;8,9
1976-10-30;29,6;19,9;24,1;74,75;0,0;3,6;;4,2
1976-10-31;29,0;19,0;23,8;68,75;0,0;3,1;;4,7
1976-11-01;32,0;19,0;25,8;67,5;0,0;3,6;;3,5
1976-11-02;32,0;21,5;25,5;78,0;0,0;3,8;;4,6
1976-11-03;33,5;21,0;26,5;67,5;0,0;3,1;;12,3
1976-11-04;34,0;21,9;26,98;68,25;0,0;4,6;;10,0
1976-11-05;33,5;22,3;28,16;68,25;0,0;4,4;;8,1
1976-11-06;35,5;23,5;29,2;64,25;0,0;5,2;;7,9
1976-11-07;29,0;21,5;25,1;81,5;0,0;6,9;;3,6
1976-11-08;26,0;20,0;23,2;74,75;1,0;1,6;;0,2
1976-11-09;28,7;21,8;24,5;72,5;0,0;2,6;;0,1
1976-11-10;26,8;22,0;23,76;79,75;0,0;3,3;;0,0
1976-11-11;33,5;20,9;25,08;81,0;2,0;1,8;;8,3
1976-11-12;31,5;21,9;26,08;70,0;20,0;3,5;;6,4
1976-11-13;27,0;20,0;22,2;90,0;0,0;3,4;;0,0
1976-11-14;28,0;18,0;22,9;83,75;63,5;1,3;;4,1
1976-11-15;29,0;18,5;24,1;81,0;2,0;1,5;;3,3
1976-11-16;31,5;21,4;25,38;84,0;2,0;2,4;;5,7
1976-11-17;26,0;21,0;23,4;94,5;80,0;1,6;;0,0
1976-11-18;30,0;20,5;25,3;82,75;46,0;1,4;;1,3
1976-11-19;31,0;21,0;26,6;77,25;26,0;1,8;;4,7
1976-11-20;32,0;20,5;26,3;73,0;0,0;2,4;;6,5
1976-11-21;34,8;20,5;26,46;77,0;0,0;3,3;;11,1
1976-11-22;30,0;20,0;24,2;88,5;37,4;3,0;;2,4
1976-11-23;26,0;20,0;23,0;86,0;51,0;1,4;;0,8
1976-11-24;31,0;20,0;25,6;75,0;16,0;1,4;;8,2
1976-11-25;33,0;19,9;26,38;69,5;0,0;2,1;;10,7
1976-11-26;33,0;20,3;26,46;64,5;0,0;4,1;;11,1
1976-11-27;31,5;23,0;26,18;69,5;0,0;3,5;;7,6
1976-11-28;31,0;20,0;25,4;64,5;0,0;3,5;;9,8
1976-11-29;31,3;21,0;24,86;78,5;0,0;3,9;;9,8
1976-11-30;30,0;19,0;24,4;80,75;0,0;2,8;;6,4
1976-12-01;31,0;19,7;25,34;74,75;6,5;2,3;;7,9
1976-12-02;32,0;22,0;25,2;85,5;0,0;2,6;;3,0
1976-12-03;32,0;20,0;26,2;80,75;56,4;2,5;;4,6
1976-12-04;32,5;22,0;26,3;78,75;2,0;2,2;;6,6
1976-12-05;34,0;21,0;26,8;77,5;0,0;2,7;;7,6
1976-12-06;32,0;22,0;26,4;84,0;0,0;2,8;;5,0
1976-12-07;35,0;22,0;27,4;83,0;80,0;2,3;;8,1
1976-12-08;36,0;24,8;29,76;68,25;0,0;2,7;;9,4
1976-12-09;30,0;21,7;24,54;85,75;42,0;3,0;;2,4
1976-12-10;26,0;21,5;23,3;83,75;105,0;1,8;;0,0
1976-12-11;27,2;20,0;24,04;79,5;2,0;1,5;;0,5
1976-12-12;32,0;21,0;25,3;81,5;0,0;2,2;;6,8
1976-12-13;31,0;22,8;25,96;76,75;7,0;2,1;;4,0
1976-12-14;32,0;20,5;26,7;80,25;0,0;3,1;;9,2
1976-12-15;32,3;20,0;25,76;77,0;0,0;3,2;;7,4
1976-12-16;33,0;22,0;27,4;82,75;0,0;2,8;;11,4
1976-12-17;34,5;22,5;27,4;81,75;0,0;3,3;;6,6
1976-12-18;28,8;22,5;24,86;92,5;2,8;3,1;;0,0
1976-12-19;25,5;19,9;23,08;94,25;77,0;1,0;;0,0
1976-12-20;31,0;19,5;25,3;82,25;10,0;0,8;;6,7
1976-12-21;31,0;21,0;25,4;85,25;0,0;2,8;;2,9
1976-12-22;34,2;20,2;25,48;83,5;1,0;1,7;;5,9
1976-12-23;34,0;21,3;26,26;84,75;17,0;2,5;;7,7
1976-12-24;33,7;23,8;27,5;85,75;12,2;2,5;;3,8
1976-12-25;35,7;23,0;28,54;76,25;0,0;2,7;;10,3
1976-12-26;31,0;22,0;26,68;85,5;7,0;3,3;;3,3
1976-12-27;31,5;22,0;25,1;93,5;36,0;2,1;;3,8
1976-12-28;35,0;21,0;26,4;79,75;49,0;1,8;;7,1
1976-12-29;25,5;20,0;22,3;93,5;0,0;3,0;;0,0
1976-12-30;26,0;19,5;22,9;88,25;32,8;0,8;;0,7
1976-12-31;28,0;18,8;23,76;78,25;0,0;2,5;;2,7
1977-01-01;32,0;18,1;25,42;82,25;0,0;2,7;;8,5
1977-01-02;33,0;21,0;27,2;78,25;7,0;2,9;;8,5
1977-01-03;34,0;21,0;27,4;73,5;1,0;3,3;;12,2
1977-01-04;34,0;20,2;27,24;75,5;1,2;3,9;;12,7
1977-01-05;34,0;22,8;28,16;69,75;0,0;3,9;;10,6
1977-01-06;33,5;20,0;27,1;72,25;0,0;5,4;;12,5
1977-01-07;32,8;21,0;26,56;74,0;5,0;4,4;;8,7
1977-01-08;31,0;21,8;25,56;80,5;0,0;4,0;;5,6
1977-01-09;32,8;22,9;27,14;77,5;4,0;2,9;;10,5
1977-01-10;33,0;22,2;26,44;79,75;0,0;3,3;;11,6
1977-01-11;30,0;21,9;25,38;87,75;2,2;4,3;;6,6
1977-01-12;29,0;20,0;24,2;89,25;2,3;1,8;;3,7
1977-01-13;33,0;19,0;26,6;74,5;7,2;3,0;;12,6
1977-01-14;34,2;23,2;28,28;70,5;0,0;3,7;;10,4
1977-01-15;34,0;22,5;28,1;71,0;0,0;4,3;;9,5
1977-01-16;34,7;23,5;28,44;73,5;0,0;3,4;;8,4
1977-01-17;32,0;23,0;26,6;80,75;0,0;4,4;;0,6
1977-01-18;32,0;21,0;25,8;82,75;22,8;3,0;;6,1
1977-01-19;30,0;22,0;25,6;87,0;8,0;2,6;;0,3
1977-01-20;27,0;21,0;24,0;93,25;42,2;1,4;;0,0
1977-01-21;29,0;20,0;24,0;85,5;32,0;1,2;;3,1
